"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"rus_nfi_784.txt","rus","rus_nfi_784",4.40916935776338,3.03411836079489,6.30875843973145,"4.72670951570454",0.333333333333333,0.85,0.0178571428571429
"deu_fic_62.txt","deu","deu_fic_62",4.16734238068212,2.90910524116363,6.14511315996545,"4.71833859809767",0.284090909090909,0.81,0.0476190476190476
"tur_nfi_810.txt","tur","tur_nfi_810",4.68087194474358,3.09555734922684,6.40385618977472,"4.85558694644901",0.379310344827586,0.89,0.037037037037037
"tur_nfi_730.txt","tur","tur_nfi_730",4.21690843945954,2.83305542136169,6.14214722366453,"4.71216334419527",0.274725274725275,0.986111111111111,0
"hin_nfi_55.txt","hin","hin_nfi_55",4.73586758585037,3.49789543027588,6.29630731475309,"4.81565641013221",0.392857142857143,0.84,0.0196078431372549
"spa_fic_106.txt","spa","spa_fic_106",4.12399125550695,2.74525268851123,5.99224359518742,"4.51757299155929",0.258426966292135,0.75,0.0151515151515152
"tur_nfi_1482.txt","tur","tur_nfi_1482",4.274825318363,2.87139608093367,6.10745448229955,"4.7510163989539",0.28735632183908,0.911392405063291,0.0483870967741935
"pes_nfi_454.txt","pes","pes_nfi_454",4.82879492102072,3.12894048574378,6.25366068968819,"4.71442080360228",0.393258426966292,0.82,0.0185185185185185
"spa_nfi_1042.txt","spa","spa_nfi_1042",4.35841395468892,3.07466363727608,6.26021091000872,"4.8547982804517",0.317647058823529,0.84,0
"vie_nfi_178.txt","vie","vie_nfi_178",4.85567528306052,3.44942731760026,6.10511315996545,"4.47392098336325",0.475,0.78,0.0238095238095238
"eng_nfi_516.txt","eng","eng_nfi_516",4.42132859591802,3.11657410899515,6.06901675522108,"4.49795467967761",0.333333333333333,0.77,0.0172413793103448
"kor_nfi_272.txt","kor","kor_nfi_272",5.60918371977919,4.00249259428946,5.71534199156182,"4.0235207448639",0.7,0.710843373493976,0.208333333333333
"spa_nfi_469.txt","spa","spa_nfi_469",4.25630493879441,2.84413434802999,5.95656563024272,"4.33864327378599",0.329411764705882,0.72,0
"fin_nfi_885.txt","fin","fin_nfi_885",4.06888642173973,2.73930344924848,6.32684666026259,"4.87815964193111",0.238636363636364,0.975903614457831,0.164179104477612
"spa_nfi_1210.txt","spa","spa_nfi_1210",4.35539484129938,2.93970843674058,5.79958979657928,"4.52241818026964",0.325842696629214,0.934426229508197,0.0166666666666667
"fin_nfi_1602.txt","fin","fin_nfi_1602",4.34437854926178,3.11425321472975,6.01006701527111,"4.48561947529088",0.303370786516854,0.930555555555556,0.0483870967741935
"ell_nfi_197.txt","ell","ell_nfi_197",4.92228720904961,3.30891916255364,6.20775978503036,"4.7758435214603",0.453488372093023,0.81,0.0638297872340425
"spa_nfi_591.txt","spa","spa_nfi_591",3.96413114715871,2.4015945492457,6.18875843973146,"4.68580755745185",0.247058823529412,0.81,0.078125
"rus_nfi_663.txt","rus","rus_nfi_663",4.51624339305813,3.1372275167592,6.25774093138371,"4.719197987484",0.367816091954023,0.89010989010989,0.0363636363636364
"spa_nfi_991.txt","spa","spa_nfi_991",4.71216642340842,3.14141884000669,6.38385618977472,"4.94134102407815",0.380952380952381,0.88,0.0384615384615385
"fin_nfi_1735.txt","fin","fin_nfi_1735",4.07841062158461,2.81432110794774,6.16551275147834,"4.90770244758184",0.252747252747253,0.876404494382023,0.0735294117647059
"jpn_nfi_639.txt","jpn","jpn_nfi_639",5.77487553264788,4.12288223054487,4.52356195605701,"3.23707369210345",0.63265306122449,1,0.0555555555555556
"fin_nfi_2191.txt","fin","fin_nfi_2191",4.0072320819409,2.6322388599713,6.49630731475309,"5.06608306360255",0.233333333333333,0.93,0.115942028985507
"jpn_nfi_401.txt","jpn","jpn_nfi_401",5.85330801158024,4.27593565946763,4.95419631038688,"3.63429882749549",0.697916666666667,1,0
"rus_nfi_603.txt","rus","rus_nfi_603",4.64516559275937,3.13047694616528,6.43630731475309,"4.91135683063297",0.36046511627907,0.91,0.0181818181818182
"vie_nfi_338.txt","vie","vie_nfi_338",5.27999233088507,3.74393534912794,6.42385618977472,"4.8704502782787",0.592592592592593,0.89,0.151515151515152
"rus_nfi_1253.txt","rus","rus_nfi_1253",4.22120874107372,2.50549348162324,6.30775978503036,"4.85865449883718",0.272727272727273,0.86,0.015625
"eus_nfi_513.txt","eus","eus_nfi_513",4.78648778443712,3.27654569571959,5.52764247057246,"3.89465179907047",0.382022471910112,0.833333333333333,0.0727272727272727
"vie_nfi_85.txt","vie","vie_nfi_85",4.92949406513737,3.36304585284782,6.43630731475309,"4.93330612034339",0.493827160493827,0.9,0.0487804878048781
"cmn_nfi_39.txt","cmn","cmn_nfi_39",5.63561095980722,4.06458312988665,6.33266203498709,"4.82272372164718",0.662921348314607,0.87,0.1
"ell_nfi_1328.txt","ell","ell_nfi_1328",4.34991095265996,2.70115316781707,6.17101406462328,"4.73668618137675",0.297619047619048,0.79,0.0508474576271186
"fin_nfi_1852.txt","fin","fin_nfi_1852",4.54567484948059,3.09620319687274,5.24946027992162,"3.95871924147963",0.308510638297872,0.928571428571429,0.153846153846154
"ell_nfi_1264.txt","ell","ell_nfi_1264",5.13987881885221,3.2316981168988,5.625,"4.2406669625963",0.476744186046512,0.828125,0.0444444444444444
"heb_nfi_621.txt","heb","heb_nfi_621",4.21453538582499,2.77650575407466,6.38021091000872,"4.88368392807237",0.267441860465116,0.89,0.0158730158730159
"cmn_nfi_67.txt","cmn","cmn_nfi_67",6.11185797670645,4.49787985994642,4.50470648356482,"3.17058349418043",0.789473684210526,0.888888888888889,0
"tha_nfi_844.txt","tha","tha_nfi_844",4.78858973204228,3.30948781631469,5.20945336562895,"3.87307518910771",0.363636363636364,1,0.0317460317460317
"tur_nfi_1105.txt","tur","tur_nfi_1105",4.87007136023168,3.31507564808248,6.48031735238099,"4.91791863033873",0.406593406593407,0.929292929292929,0.037037037037037
"ell_fic_82.txt","ell","ell_fic_82",4.46959082947027,3.11777230121507,6.33266203498709,"4.90451974665354",0.36144578313253,0.87,0
"rus_nfi_723.txt","rus","rus_nfi_723",4.63996485714329,3.16334970202019,6.19366068968819,"4.65650284154901",0.380952380952381,0.81,0
"tha_nfi_520.txt","tha","tha_nfi_520",4.70663009643754,3.40812585703765,5.11436944588676,"3.71389937087946",0.35,0.972222222222222,0.0153846153846154
"pes_nfi_12.txt","pes","pes_nfi_12",4.29868274279284,3.0538315007123,6.23046111809391,"4.79218409756293",0.348837209302326,0.927710843373494,0.0178571428571429
"tur_nfi_161.txt","tur","tur_nfi_161",4.48643047391163,3.08447281297666,5.86257593754027,"4.55285308199454",0.366666666666667,0.924242424242424,0.0350877192982456
"jpn_nfi_150.txt","jpn","jpn_nfi_150",5.25555050214195,3.76326065125015,4.13366068968819,"3.24467488401611",0.469387755102041,0.8,0
"deu_nfi_569.txt","deu","deu_nfi_569",4.52158124876745,3.18954209183943,6.29266203498709,"4.82818917712452",0.35632183908046,0.85,0.0535714285714286
"tur_nfi_927.txt","tur","tur_nfi_927",4.61928187721784,3.16098884452039,6.23856293964492,"5.00214938745036",0.344444444444444,0.86,0.0338983050847458
"ell_nfi_379.txt","ell","ell_nfi_379",4.73865636322787,3.26004867103773,5.86013223110384,"4.64141203342581",0.388888888888889,0.866666666666667,0
"pes_nfi_144.txt","pes","pes_nfi_144",4.02367409785472,2.89919848265671,6.27266203498709,"4.76592933445719",0.252873563218391,0.85,0.0615384615384615
"vie_nfi_242.txt","vie","vie_nfi_242",4.41418595282322,2.94572539319447,6.16411450526435,"4.58143959663495",0.4,0.81,0.0416666666666667
"spa_nfi_1050.txt","spa","spa_nfi_1050",4.38813710538312,2.98846341530658,5.98611181466655,"4.64195413974128",0.310344827586207,0.76,0.05
"cmn_nfi_292.txt","cmn","cmn_nfi_292",6.14751797394902,4.60431266179045,5.07214015980211,"3.73321779005387",0.808510638297872,0.971428571428571,0.0555555555555556
"deu_nfi_1360.txt","deu","deu_nfi_1360",4.71028812903332,3.21501190354207,6.42385618977472,"4.94459594035564",0.406976744186047,0.9,0.0392156862745098
