"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"ind_nfi_733.txt","ind","ind_nfi_733",4.33886618173258,3.10328508435449,5.44036175893987,"3.71877812587749",0.319148936170213,0.836363636363636,0
"ind_nfi_734.txt","ind","ind_nfi_734",4.3552141616656,2.86776729809014,6.07429722505343,"4.54866509860158",0.290322580645161,0.876543209876543,0
"ind_nfi_735.txt","ind","ind_nfi_735",3.97622707786143,2.71034060551056,6.08611181466655,"4.48007048629599",0.255813953488372,0.77,0.03125
"ind_nfi_736.txt","ind","ind_nfi_736",4.58890116786088,3.14722030822681,5.69716131741685,"4.20177017249521",0.372093023255814,0.773333333333333,0.0185185185185185
"ind_nfi_737.txt","ind","ind_nfi_737",4.21090508762943,2.74757939900886,6.16120956470982,"4.58250051060059",0.295454545454545,0.78,0.145161290322581
"ind_nfi_738.txt","ind","ind_nfi_738",4.14282093795197,2.84265398362349,5.83312321163808,"4.15339967719008",0.261363636363636,0.71,0
"ind_nfi_739.txt","ind","ind_nfi_739",3.8621603765359,2.77860126473042,6.15630731475309,"4.50882032220377",0.255813953488372,0.8,0.015625
"ind_nfi_74.txt","ind","ind_nfi_74",4.13366813517341,2.71959870265644,5.83291579996328,"4.44907871350228",0.28735632183908,0.847222222222222,0.0161290322580645
"ind_nfi_740.txt","ind","ind_nfi_740",4.78294762889572,3.15987274379825,5.55160294808728,"4.35439403212589",0.390804597701149,0.595744680851064,0.0377358490566038
"ind_nfi_741.txt","ind","ind_nfi_741",3.85751016648376,1.00931104693513,2.32192809488736,"0.398291818548852",0.188235294117647,0.05,0.0434782608695652
"ind_nfi_742.txt","ind","ind_nfi_742",4.49599670681578,2.95196954546481,6.12120956470982,"4.63715095678602",0.344444444444444,0.78,0
"ind_nfi_743.txt","ind","ind_nfi_743",5.04099168093895,3.42793741481854,6.13684218813101,"4.55873284635316",0.466666666666667,0.802083333333333,0.104166666666667
"ind_nfi_744.txt","ind","ind_nfi_744",4.52195494421312,3.07575678537994,5.70035682051161,"4.42373617319915",0.287234042553192,0.915254237288136,0.0597014925373134
"ind_nfi_745.txt","ind","ind_nfi_745",4.47630330153672,3.00810389314325,5.86570000022508,"4.42646903433995",0.301075268817204,0.884057971014493,0.0615384615384615
"ind_nfi_746.txt","ind","ind_nfi_746",4.63496387199195,2.96611022348835,6.2115488746833,"4.66980383280161",0.393258426966292,0.816326530612245,0.037037037037037
"ind_nfi_747.txt","ind","ind_nfi_747",4.12267531718748,2.89797255823841,6.15366068968819,"4.51542741633828",0.289156626506024,0.79,0.0338983050847458
"ind_nfi_748.txt","ind","ind_nfi_748",4.28999927427573,2.87258113571131,5.70771480259744,"4.31505956106655",0.318181818181818,0.828571428571429,0.0166666666666667
"ind_nfi_749.txt","ind","ind_nfi_749",4.01740114523589,2.68574830168829,6.30385618977472,"4.75914533156875",0.272727272727273,0.85,0.015625
"ind_nfi_75.txt","ind","ind_nfi_75",4.77310813084011,1.89525562610224,2.58438145772449,"0.421148726781329",0.344444444444444,0.06,0
"ind_nfi_750.txt","ind","ind_nfi_750",4.48381431979993,3.12612588301894,6.43630731475309,"4.88274543063397",0.363636363636364,0.9,0.0178571428571429
"ind_nfi_751.txt","ind","ind_nfi_751",4.00644463209064,2.6855429426841,6.35303893294521,"4.83067545453528",0.258426966292135,0.895833333333333,0.0151515151515152
"ind_nfi_752.txt","ind","ind_nfi_752",5.1581798462991,3.58144090047822,6.34875843973145,"4.63388837605134",0.505747126436782,0.86,0
