"filename","corpus","subcorpus","huni.chars","hrate.chars","ttr.chars","rm.chars"
"animal_bhg_0001.txt","non-writing","animal",2.84643934467102,1.81211361132746,0.8,0
"animal_bhg_0002.txt","non-writing","animal",2.04643934467102,1.40564946048022,0.5,0
"animal_bhg_0003.txt","non-writing","animal",2.37095059445467,1.50564946048022,0.6,0
"animal_bhg_0004.txt","non-writing","animal",2.17095059445467,1.37992080183873,0.5,0
"animal_bhg_0005.txt","non-writing","animal",2.64643934467102,1.6460172065831,0.7,0
"animal_bhg_0006.txt","non-writing","animal",1.68547529722733,1.35564946048022,0.4,0.166666666666667
"animal_bhg_0007.txt","non-writing","animal",2.04643934467102,1.47992080183873,0.5,0.2
"animal_bhg_0008.txt","non-writing","animal",2.17095059445467,1.3960172065831,0.5,0
"animal_bhg_0009.txt","non-writing","animal",2.44643934467102,1.5460172065831,0.6,0
"animal_bhg_0010.txt","non-writing","animal",2.37095059445467,1.50564946048022,0.6,0
"animal_cad_0001.txt","non-writing","animal",1.92192809488736,1.47526533161915,0.4,0
"animal_cad_0002.txt","non-writing","animal",1.84643934467102,1.22571847242655,0.4,0.666666666666667
"animal_cav_0001.txt","non-writing","animal",2.17095059445467,1.35564946048022,0.5,0
"animal_cav_0002.txt","non-writing","animal",2.84643934467102,1.81211361132746,0.8,0
"animal_cav_0003.txt","non-writing","animal",2.44643934467102,1.45156199217314,0.6,0
"animal_cav_0004.txt","non-writing","animal",2.64643934467102,1.71211361132746,0.7,0
"animal_cav_0005.txt","non-writing","animal",2.37095059445467,1.5460172065831,0.6,0
"animal_cav_0006.txt","non-writing","animal",1.84643934467102,1.20886021177926,0.4,0
"animal_cav_0007.txt","non-writing","animal",2.44643934467102,1.5460172065831,0.6,0
"animal_cav_0008.txt","non-writing","animal",2.17095059445467,1.42992080183873,0.5,0.2
"animal_cav_0009.txt","non-writing","animal",2.64643934467102,1.67174586522458,0.7,0
"animal_cth_0001.txt","non-writing","animal",2.44643934467102,1.43558496855347,0.6,0
"animal_cth_0002.txt","non-writing","animal",2.72192809488736,1.68376158169127,0.7,0
"animal_cth_0003.txt","non-writing","animal",1.84643934467102,1.1883899168999,0.4,0
"animal_cth_0004.txt","non-writing","animal",2.12192809488736,1.40731840500164,0.5,0
"animal_cth_0005.txt","non-writing","animal",2.17095059445467,1.26763804193596,0.5,0
"animal_cth_0006.txt","non-writing","animal",1.48547529722733,0.973980421186502,0.3,0.285714285714286
"animal_cth_0007.txt","non-writing","animal",2.44643934467102,1.43558496855347,0.6,0
"animal_cth_0008.txt","non-writing","animal",1.97095059445467,1.05322854622256,0.4,0
"animal_cth_0009.txt","non-writing","animal",1.97095059445467,1.05322854622256,0.4,0
"animal_cth_0010.txt","non-writing","animal",2.17095059445467,1.26763804193596,0.5,0
"animal_cth_0011.txt","non-writing","animal",1.76096404744368,1.19290890928824,0.4,0
"animal_zfi_0001.txt","non-writing","animal",2.16096404744368,2.1791061114717,0.6,0
"heraldics_bla_0001.txt","non-writing","heraldics",3.12192809488736,1.94985798643564,0.9,0
"heraldics_bla_0002.txt","non-writing","heraldics",3.12192809488736,1.8802421152967,0.9,0
"morse_moc_0001.txt","non-writing","morse",1.37095059445467,1.09276380703489,0.3,0.571428571428571
"morse_moc_0002.txt","non-writing","morse",1.89546184423832,1.32992080183873,0.4,0.333333333333333
"morse_moc_0003.txt","non-writing","morse",1.48547529722733,1.05338763904514,0.3,0.142857142857143
"natural_dna_0001.txt","non-writing","natural",1.48547529722733,1.05708642278164,0.3,0.428571428571429
"natural_dna_0002.txt","non-writing","natural",1.97095059445467,1.23331313048949,0.4,0.166666666666667
"natural_dna_0003.txt","non-writing","natural",1.76096404744368,1.22300351018408,0.4,0
"natural_dna_0004.txt","non-writing","natural",1.97095059445467,1.28527625345794,0.4,0.333333333333333
"natural_dna_0005.txt","non-writing","natural",1.84643934467102,1.07225756658943,0.4,0
"natural_dna_0006.txt","non-writing","natural",1.29546184423832,1.24363826403312,0.3,0.571428571428571
"natural_dna_0007.txt","non-writing","natural",1.84643934467102,1.26596909741453,0.4,0.5
"natural_dna_0008.txt","non-writing","natural",0.970950594454669,1.02628647433905,0.2,0.875
"natural_dna_0009.txt","non-writing","natural",1.84643934467102,1.41880118077191,0.4,0.5
"natural_dna_0010.txt","non-writing","natural",1.48547529722733,1.22708871848136,0.3,0.571428571428571
"natural_dna_0011.txt","non-writing","natural",0.721928094887362,0.905182348665496,0.2,0.625
"natural_dna_0012.txt","non-writing","natural",1.84643934467102,1.14417984871357,0.4,0.166666666666667
"natural_dna_0013.txt","non-writing","natural",1.84643934467102,1.28810833681531,0.4,0.166666666666667
"natural_dna_0014.txt","non-writing","natural",1.48547529722733,1.23810833681531,0.3,0.714285714285714
"natural_dna_0015.txt","non-writing","natural",1.29546184423832,1.1883899168999,0.3,0.428571428571429
"natural_dna_0016.txt","non-writing","natural",1.29546184423832,1.17781737712284,0.3,0.857142857142857
"natural_dna_0017.txt","non-writing","natural",1.52192809488736,1.09096909741453,0.3,0.571428571428571
"natural_dna_0018.txt","non-writing","natural",1.84643934467102,1.15674844975281,0.4,0.5
"natural_dna_0019.txt","non-writing","natural",1.48547529722733,1.12781737712284,0.3,0.714285714285714
"natural_dna_0020.txt","non-writing","natural",1.48547529722733,1.09417984871357,0.3,0.714285714285714
"natural_dna_0021.txt","non-writing","natural",0.721928094887362,0.96718068778243,0.2,0.875
"natural_dna_0022.txt","non-writing","natural",1.84643934467102,1.34094042017269,0.4,0.166666666666667
"natural_dna_0023.txt","non-writing","natural",1.37095059445467,1.15505658356657,0.3,0.714285714285714
"natural_dna_0024.txt","non-writing","natural",1.48547529722733,1.23713679196,0.3,0.714285714285714
"natural_dna_0025.txt","non-writing","natural",1.84643934467102,1.38810833681531,0.4,0.5
"natural_dna_0026.txt","non-writing","natural",1.48547529722733,1.13993172367752,0.3,0.285714285714286
"natural_dna_0027.txt","non-writing","natural",1.76096404744368,1.28810833681531,0.4,0.5
"natural_dna_0028.txt","non-writing","natural",1.92192809488736,1.37729743084402,0.4,0.666666666666667
"natural_dna_0029.txt","non-writing","natural",1.29546184423832,1.18133684351741,0.3,0.714285714285714
"natural_dna_0030.txt","non-writing","natural",0.921928094887362,0.903425585653321,0.3,1
"pycode_pyc_0001.txt","non-writing","pycode",2.92192809488736,1.72264196062445,0.8,0
"random_ran_10","non-writing","random",2.32192809488736,1.56211361132746,0.6,0.25
"random_ran_11","non-writing","random",2.52192809488736,1.5820655021589,0.6,0.25
"random_ran_12","non-writing","random",2.52192809488736,1.55633684351741,0.6,0
"random_ran_13","non-writing","random",2.72192809488736,1.84691330198296,0.7,0.666666666666667
"random_ran_14","non-writing","random",2.92192809488736,1.77526533161915,0.8,0.5
"random_ran_15","non-writing","random",2.72192809488736,1.58345286659574,0.7,0
"random_ran_16","non-writing","random",2.52192809488736,1.75451345665521,0.7,0.333333333333333
"random_ran_17","non-writing","random",2.24643934467102,1.45281737712284,0.5,0.2
"random_ran_18","non-writing","random",3.32192809488736,2.01300970672733,1,NA
"random_ran_19","non-writing","random",2.92192809488736,1.93873836536882,0.8,0.5
"random_ran_2","non-writing","random",0.970950594454669,1.14861730772047,0.2,0.375
"random_ran_20","non-writing","random",3.12192809488736,1.85451345665521,0.9,0
"random_ran_21","non-writing","random",2.64643934467102,1.74691330198296,0.7,0.333333333333333
"random_ran_22","non-writing","random",3.32192809488736,2.1791061114717,1,NA
"random_ran_23","non-writing","random",3.12192809488736,1.85451345665521,0.9,1
"random_ran_24","non-writing","random",2.92192809488736,1.89985798643564,0.8,0
"random_ran_25","non-writing","random",3.32192809488736,2.01300970672733,1,NA
"random_ran_26","non-writing","random",2.92192809488736,1.99985798643564,0.8,0.5
"random_ran_27","non-writing","random",2.92192809488736,1.7302421152967,0.8,0
"random_ran_28","non-writing","random",3.32192809488736,2.03873836536882,1,NA
"random_ran_29","non-writing","random",2.92192809488736,1.9291061114717,0.8,0.5
"random_ran_3","non-writing","random",1.36096404744368,1.07288638906918,0.3,0.714285714285714
"random_ran_30","non-writing","random",3.32192809488736,2.0791061114717,1,NA
"random_ran_31","non-writing","random",3.12192809488736,1.89985798643564,0.9,0
"random_ran_32","non-writing","random",3.12192809488736,2.0791061114717,0.9,1
"random_ran_33","non-writing","random",3.12192809488736,1.85451345665521,0.9,0
"random_ran_34","non-writing","random",2.92192809488736,1.86300970672733,0.8,0
"random_ran_35","non-writing","random",3.12192809488736,2.01300970672733,0.9,0
"random_ran_36","non-writing","random",3.32192809488736,2.1791061114717,1,NA
"random_ran_37","non-writing","random",2.92192809488736,1.89691330198296,0.8,0.5
"random_ran_38","non-writing","random",3.12192809488736,2.01300970672733,0.9,0
"random_ran_39","non-writing","random",3.12192809488736,2.03873836536882,0.9,0
"random_ran_4","non-writing","random",1.97095059445467,1.26880118077191,0.4,0.166666666666667
"random_ran_40","non-writing","random",2.92192809488736,1.89136173636352,0.8,0
"random_ran_41","non-writing","random",3.32192809488736,2.1791061114717,1,NA
"random_ran_42","non-writing","random",3.12192809488736,1.8802421152967,0.9,1
"random_ran_43","non-writing","random",3.12192809488736,2.01300970672733,0.9,1
"random_ran_44","non-writing","random",3.32192809488736,2.03873836536882,1,NA
"random_ran_45","non-writing","random",3.12192809488736,2.0291061114717,0.9,0
"random_ran_46","non-writing","random",2.72192809488736,1.71414571055233,0.7,0
"random_ran_47","non-writing","random",3.32192809488736,2.1791061114717,1,NA
"random_ran_48","non-writing","random",3.12192809488736,2.1291061114717,0.9,1
"random_ran_5","non-writing","random",2.24643934467102,1.39521722245059,0.5,0
"random_ran_6","non-writing","random",2.44643934467102,1.50916892687479,0.6,0.5
"random_ran_7","non-writing","random",2.52192809488736,1.4960172065831,0.6,0
"random_ran_8","non-writing","random",2.72192809488736,1.60099399026064,0.7,0
"random_ran_9","non-writing","random",2.64643934467102,1.75654555588008,0.7,0
"shuffled_aii_0001","non-writing","shuffled",2.92192809488736,1.76414571055233,0.8,0.5
"shuffled_arb_0001","non-writing","shuffled",2.24643934467102,1.39804930580796,0.5,0.8
"shuffled_azj_0001","non-writing","shuffled",2.92192809488736,1.79136173636352,0.8,0.5
"shuffled_azj_0002","non-writing","shuffled",2.72192809488736,1.80099399026064,0.7,0
"shuffled_ben_0001","non-writing","shuffled",3.12192809488736,1.87060986139958,0.9,0
"shuffled_blt_0001","non-writing","shuffled",2.32192809488736,1.55791128191529,0.6,0.25
"shuffled_bod_0001","non-writing","shuffled",2.84643934467102,2.1791061114717,0.8,1
"shuffled_bos_0001","non-writing","shuffled",2.92192809488736,1.88376158169127,0.8,0
"shuffled_bos_0002","non-writing","shuffled",2.72192809488736,1.6676651769469,0.7,0.333333333333333
"shuffled_chr_0001","non-writing","shuffled",2.72192809488736,1.63489758551627,0.7,0
"shuffled_cmn_0001","non-writing","shuffled",3.12192809488736,2.02060986139958,0.9,0
"shuffled_cmn_0002","non-writing","shuffled",3.12192809488736,2.0291061114717,0.9,0
"shuffled_csw_0001","non-writing","shuffled",3.12192809488736,2.0291061114717,0.9,0
"shuffled_div_0001","non-writing","shuffled",3.12192809488736,2.1291061114717,0.9,1
"shuffled_ell_0001","non-writing","shuffled",3.12192809488736,1.89691330198296,0.9,0
"shuffled_eng_0001","non-writing","shuffled",2.44643934467102,1.7302421152967,0.6,0
"shuffled_epo_0001","non-writing","shuffled",2.84643934467102,1.75451345665521,0.8,1
"shuffled_eus_0001","non-writing","shuffled",1.96096404744368,1.33133684351741,0.5,0.4
"shuffled_gaz_0001","non-writing","shuffled",2.92192809488736,1.89985798643564,0.8,1
"shuffled_guj_0001","non-writing","shuffled",2.92192809488736,1.87060986139958,0.8,0
"shuffled_heb_0001","non-writing","shuffled",2.92192809488736,1.72526533161915,0.8,0
"shuffled_hin_0001","non-writing","shuffled",2.44643934467102,1.64136173636352,0.6,0.25
"shuffled_hye_0001","non-writing","shuffled",3.12192809488736,2.06300970672733,0.9,0
"shuffled_ibb_0001","non-writing","shuffled",2.92192809488736,1.75654555588008,0.8,0
"shuffled_iii_0001","non-writing","shuffled",3.12192809488736,2.02060986139958,0.9,1
"shuffled_ike_0001","non-writing","shuffled",2.64643934467102,1.7302421152967,0.7,0.333333333333333
"shuffled_jav_0001","non-writing","shuffled",2.44643934467102,1.78873836536882,0.6,0.25
"shuffled_jav_0002","non-writing","shuffled",3.12192809488736,1.93873836536882,0.9,0
"shuffled_jpn_0001","non-writing","shuffled",3.32192809488736,2.1791061114717,1,NA
"shuffled_kal_0001","non-writing","shuffled",1.96096404744368,1.52106300220698,0.5,0.4
"shuffled_kan_0001","non-writing","shuffled",3.12192809488736,1.77526533161915,0.9,0
"shuffled_kat_0001","non-writing","shuffled",2.92192809488736,1.8802421152967,0.8,0
"shuffled_khm_0001","non-writing","shuffled",3.12192809488736,1.91300970672733,0.9,1
"shuffled_kkh_0001","non-writing","shuffled",2.12192809488736,1.66414571055233,0.5,0.2
"shuffled_kor_0001","non-writing","shuffled",2.92192809488736,1.76300970672733,0.8,0
"shuffled_lao_0001","non-writing","shuffled",2.92192809488736,1.90949024033276,0.8,0
"shuffled_lug_0001","non-writing","shuffled",2.64643934467102,1.58841705191084,0.7,0
"shuffled_mal_0001","non-writing","shuffled",2.92192809488736,2.0291061114717,0.8,0
"shuffled_mya_0001","non-writing","shuffled",2.52192809488736,1.73841705191084,0.7,0.333333333333333
"shuffled_pan_0001","non-writing","shuffled",2.92192809488736,1.80949024033276,0.8,0
"shuffled_rus_0001","non-writing","shuffled",3.12192809488736,1.97060986139958,0.9,0
"shuffled_sin_0001","non-writing","shuffled",3.32192809488736,2.1791061114717,1,NA
"shuffled_tam_0001","non-writing","shuffled",3.32192809488736,2.0291061114717,1,NA
"shuffled_tel_0001","non-writing","shuffled",2.64643934467102,1.78376158169127,0.7,0
"shuffled_tgl_0001","non-writing","shuffled",2.52192809488736,1.59339383558839,0.7,0.666666666666667
"shuffled_tha_0001","non-writing","shuffled",3.12192809488736,2.1791061114717,0.9,0
"shuffled_tir_0001","non-writing","shuffled",3.12192809488736,1.87060986139958,0.9,0
"shuffled_vai_0001","non-writing","shuffled",2.84643934467102,2.1791061114717,0.8,0
"shuffled_zgh_0001","non-writing","shuffled",2.52192809488736,1.68489758551627,0.6,0
"shuffled_zul_0001","non-writing","shuffled",3.12192809488736,1.90451345665521,0.9,0
"weather_wsy_0001.txt","non-writing","weather",3.32192809488736,2.0291061114717,1,NA
"ancient_akk_0001.txt","writing","ancient",2.72192809488736,1.77264196062445,0.7,0
"ancient_akk_0002.txt","writing","ancient",2.92192809488736,1.80099399026064,0.8,0
"ancient_cre_0001.txt","writing","ancient",2.72192809488736,1.84194911666785,0.7,0
"ancient_cre_0002.txt","writing","ancient",2.12192809488736,1.59804930580796,0.5,0.2
"ancient_ela_0001.txt","writing","ancient",2.44643934467102,1.5865665300377,0.6,0
"ancient_ela_0002.txt","writing","ancient",2.17095059445467,1.42047012529333,0.5,0
"ancient_pra_0001.txt","writing","ancient",2.64643934467102,1.53841705191084,0.7,0.333333333333333
"ancient_prc_0001.txt","writing","ancient",3.32192809488736,2.04985798643564,1,NA
"ancient_prc_0002.txt","writing","ancient",2.92192809488736,1.76414571055233,0.8,0
"ancient_prc_0003.txt","writing","ancient",2.72192809488736,1.55975630717912,0.7,0
"ancient_prc_0004.txt","writing","ancient",3.32192809488736,2.06300970672733,1,NA
"ancient_sum_0001.txt","writing","ancient",2.92192809488736,1.79339383558839,0.8,0
"ancient_sum_0002.txt","writing","ancient",2.84643934467102,1.77060986139958,0.8,0
"ancient_sum_0003.txt","writing","ancient",2.64643934467102,1.52243324826178,0.7,0
"ancient_sum_0004.txt","writing","ancient",2.92192809488736,1.75654555588008,0.8,0
"ancient_sum_0005.txt","writing","ancient",2.72192809488736,1.77060986139958,0.7,0
"ancient_sum_0006.txt","writing","ancient",2.52192809488736,1.43065328439642,0.6,0
"ancient_sum_0007.txt","writing","ancient",2.32192809488736,1.11245189102976,0.5,0
"ancient_sum_0008.txt","writing","ancient",2.72192809488736,1.57243324826178,0.7,0
"ancient_sum_0009.txt","writing","ancient",2.32192809488736,1.11245189102976,0.5,0
"ancient_sum_0010.txt","writing","ancient",2.52192809488736,1.43631362719496,0.6,0
"signlang_tsl_0001.txt","writing","signlang",2.52192809488736,1.57668137329784,0.6,0
"udhr_aii_0001.txt","writing","udhr",3.12192809488736,2.01300970672733,0.9,0
"udhr_arb_0001.txt","writing","udhr",2.92192809488736,1.89136173636352,0.8,0
"udhr_azj_0001.txt","writing","udhr",2.92192809488736,1.85451345665521,0.8,0
"udhr_azj_0002.txt","writing","udhr",2.92192809488736,1.85451345665521,0.8,0
"udhr_ben_0001.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_blt_0001.txt","writing","udhr",3.12192809488736,1.91300970672733,0.9,0
"udhr_bod_0001.txt","writing","udhr",3.12192809488736,2.02060986139958,0.9,0
"udhr_bos_0001.txt","writing","udhr",2.64643934467102,1.75949024033276,0.7,0
"udhr_bos_0002.txt","writing","udhr",2.64643934467102,1.75949024033276,0.7,0
"udhr_chr_0001.txt","writing","udhr",3.12192809488736,1.89691330198296,0.9,0
"udhr_cmn_0001.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_cmn_0002.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_csw_0001.txt","writing","udhr",2.92192809488736,1.84136173636352,0.8,0
"udhr_div_0001.txt","writing","udhr",2.72192809488736,1.8802421152967,0.7,0
"udhr_ell_0001.txt","writing","udhr",2.64643934467102,1.78873836536882,0.7,0.333333333333333
"udhr_eng_0001.txt","writing","udhr",3.12192809488736,2.0291061114717,0.9,0
"udhr_epo_0001.txt","writing","udhr",3.12192809488736,2.0291061114717,0.9,0
"udhr_eus_0001.txt","writing","udhr",3.32192809488736,2.06300970672733,1,NA
"udhr_gaz_0001.txt","writing","udhr",2.92192809488736,1.98376158169127,0.8,0.5
"udhr_guj_0001.txt","writing","udhr",2.92192809488736,1.91300970672733,0.8,0
"udhr_heb_0001.txt","writing","udhr",2.64643934467102,1.89985798643564,0.7,0
"udhr_hin_0001.txt","writing","udhr",2.92192809488736,2.01300970672733,0.8,0
"udhr_hye_0001.txt","writing","udhr",2.64643934467102,1.74136173636352,0.7,0
"udhr_ibb_0001.txt","writing","udhr",2.52192809488736,1.50654555588008,0.6,0
"udhr_iii_0001.txt","writing","udhr",3.12192809488736,2.0291061114717,0.9,0
"udhr_ike_0001.txt","writing","udhr",3.12192809488736,1.89136173636352,0.9,0
"udhr_jav_0001.txt","writing","udhr",2.72192809488736,1.65168137329784,0.7,0
"udhr_jav_0002.txt","writing","udhr",2.92192809488736,1.72264196062445,0.8,0
"udhr_jpn_0001.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_kal_0001.txt","writing","udhr",1.76096404744368,1.41414571055233,0.4,0.666666666666667
"udhr_kan_0001.txt","writing","udhr",3.12192809488736,1.92264196062445,0.9,0
"udhr_kat_0001.txt","writing","udhr",3.12192809488736,2.02060986139958,0.9,0
"udhr_khm_0001.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_kkh_0001.txt","writing","udhr",3.12192809488736,2.04985798643564,0.9,0
"udhr_kor_0001.txt","writing","udhr",2.84643934467102,1.89136173636352,0.8,0
"udhr_lao_0001.txt","writing","udhr",3.12192809488736,2.04985798643564,0.9,0
"udhr_lug_0001.txt","writing","udhr",2.92192809488736,1.85451345665521,0.8,0
"udhr_mal_0001.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_mya_0001.txt","writing","udhr",3.12192809488736,1.70451345665521,0.9,0
"udhr_pan_0001.txt","writing","udhr",3.12192809488736,1.90451345665521,0.9,0
"udhr_rus_0001.txt","writing","udhr",2.92192809488736,1.85451345665521,0.8,0
"udhr_sin_0001.txt","writing","udhr",3.12192809488736,2.02060986139958,0.9,0
"udhr_tam_0001.txt","writing","udhr",3.12192809488736,1.88873836536882,0.9,0
"udhr_tel_0001.txt","writing","udhr",3.32192809488736,2.1791061114717,1,NA
"udhr_tgl_0001.txt","writing","udhr",3.12192809488736,2.0291061114717,0.9,0
"udhr_tha_0001.txt","writing","udhr",3.12192809488736,2.04985798643564,0.9,0
"udhr_tir_0001.txt","writing","udhr",3.32192809488736,2.03873836536882,1,NA
"udhr_vai_0001.txt","writing","udhr",3.12192809488736,1.95949024033276,0.9,0
"udhr_zgh_0001.txt","writing","udhr",2.72192809488736,1.76414571055233,0.7,0.333333333333333
"udhr_zul_0001.txt","writing","udhr",3.12192809488736,2.02060986139958,0.9,0
"fra_nfi_810.txt","writing","teddi",2.92192809488736,1.75451345665521,0.8,0
"spa_nfi_1120.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"fin_nfi_1106.txt","writing","teddi",2.92192809488736,1.96300970672733,0.8,1
"spa_nfi_61.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"hin_nfi_53.txt","writing","teddi",3.12192809488736,2.0291061114717,0.9,0
"rus_nfi_1335.txt","writing","teddi",3.32192809488736,2.06300970672733,1,NA
"fin_nfi_2040.txt","writing","teddi",2.92192809488736,1.75099399026064,0.8,0.5
"heb_nfi_359.txt","writing","teddi",2.92192809488736,1.77264196062445,0.8,0
"kor_nfi_102.txt","writing","teddi",3.12192809488736,1.88376158169127,0.9,0
"deu_nfi_565.txt","writing","teddi",2.92192809488736,1.88376158169127,0.8,0
"vie_nfi_382.txt","writing","teddi",2.92192809488736,1.81300970672733,0.8,0
"ell_nfi_701.txt","writing","teddi",2.92192809488736,1.66131362719496,0.8,0.5
"deu_nfi_261.txt","writing","teddi",2.72192809488736,1.6676651769469,0.7,0
"pes_nfi_96.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"heb_nfi_683.txt","writing","teddi",2.64643934467102,1.63841705191084,0.7,0.333333333333333
"deu_nfi_592.txt","writing","teddi",3.12192809488736,1.88376158169127,0.9,0
"spa_nfi_381.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"tur_nfi_1783.txt","writing","teddi",3.12192809488736,1.89985798643564,0.9,0
"pes_nfi_288.txt","writing","teddi",2.84643934467102,1.83376158169127,0.8,0
"eus_nfi_52.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"heb_nfi_246.txt","writing","teddi",2.44643934467102,1.36588411962503,0.6,0
"spa_nfi_429.txt","writing","teddi",3.32192809488736,2.0791061114717,1,NA
"spa_nfi_1198.txt","writing","teddi",2.92192809488736,1.80451345665521,0.8,0
"ell_nfi_757.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"eus_nfi_296.txt","writing","teddi",2.92192809488736,1.75654555588008,0.8,0
"heb_nfi_181.txt","writing","teddi",3.12192809488736,2.0291061114717,0.9,1
"jpn_nfi_1033.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"eus_nfi_319.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"heb_nfi_654.txt","writing","teddi",3.32192809488736,2.0791061114717,1,NA
"deu_fic_76.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"rus_nfi_986.txt","writing","teddi",3.12192809488736,1.93376158169127,0.9,0
"vie_nfi_746.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"eng_nfi_466.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"eng_nfi_278.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"tur_nfi_1343.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"fin_fic_7.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,1
"eus_nfi_584.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"heb_nfi_1242.txt","writing","teddi",3.32192809488736,1.94985798643564,1,NA
"fra_nfi_278.txt","writing","teddi",2.92192809488736,1.7164075319874,0.8,0
"cmn_nfi_121.txt","writing","teddi",2.84643934467102,1.74506278010981,0.8,1
"tur_nfi_1899.txt","writing","teddi",2.92192809488736,1.74339383558839,0.8,0
"rus_nfi_1503.txt","writing","teddi",2.92192809488736,1.75654555588008,0.8,0.5
"vie_nfi_283.txt","writing","teddi",3.12192809488736,1.9291061114717,0.9,0
"heb_nfi_989.txt","writing","teddi",2.72192809488736,1.70451345665521,0.7,0
"ind_nfi_105.txt","writing","teddi",3.12192809488736,1.89691330198296,0.9,0
"deu_nfi_1229.txt","writing","teddi",2.92192809488736,1.71414571055233,0.8,0
"ind_nfi_307.txt","writing","teddi",2.84643934467102,1.93873836536882,0.8,0
"pes_nfi_343.txt","writing","teddi",2.92192809488736,1.75451345665521,0.8,0
"spa_nfi_930.txt","writing","teddi",2.64643934467102,1.67243324826178,0.7,0
"pes_nfi_1067.txt","writing","teddi",2.92192809488736,1.72526533161915,0.8,0
"deu_nfi_1152.txt","writing","teddi",3.32192809488736,2.01300970672733,1,NA
"deu_nfi_1059.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"tur_nfi_3.txt","writing","teddi",2.84643934467102,1.77264196062445,0.8,0
"fra_nfi_180.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"cmn_nfi_26.txt","writing","teddi",3.12192809488736,2.03873836536882,0.9,0
"jpn_nfi_98.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"spa_nfi_891.txt","writing","teddi",3.12192809488736,1.87264196062445,0.9,0
"cmn_nfi_501.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"rus_nfi_61.txt","writing","teddi",3.32192809488736,2.0791061114717,1,NA
"spa_nfi_269.txt","writing","teddi",3.12192809488736,1.89691330198296,0.9,0
"tur_nfi_923.txt","writing","teddi",3.12192809488736,2.0791061114717,0.9,0
"fin_nfi_1687.txt","writing","teddi",2.92192809488736,1.88873836536882,0.8,0.5
"tha_nfi_31.txt","writing","teddi",2.84643934467102,1.92264196062445,0.8,0
"spa_nfi_403.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"fin_nfi_2282.txt","writing","teddi",2.72192809488736,1.55420474155968,0.7,0
"tur_nfi_524.txt","writing","teddi",2.64643934467102,1.64339383558839,0.7,0
"tha_nfi_548.txt","writing","teddi",2.72192809488736,1.94985798643564,0.7,0
"ind_nfi_123.txt","writing","teddi",2.92192809488736,1.79136173636352,0.8,0
"ell_nfi_1221.txt","writing","teddi",3.32192809488736,2.04985798643564,1,NA
"fin_fic_69.txt","writing","teddi",3.12192809488736,2.02060986139958,0.9,0
"ell_nfi_325.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"heb_nfi_460.txt","writing","teddi",2.92192809488736,1.98376158169127,0.8,0.5
"tur_nfi_417.txt","writing","teddi",3.32192809488736,2.0791061114717,1,NA
"eng_nfi_616.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"jpn_nfi_995.txt","writing","teddi",3.32192809488736,2.01300970672733,1,NA
"vie_nfi_681.txt","writing","teddi",3.32192809488736,1.90451345665521,1,NA
"ind_nfi_801.txt","writing","teddi",2.92192809488736,1.75099399026064,0.8,0
"fra_fic_82.txt","writing","teddi",3.12192809488736,1.94136173636352,0.9,0
"tha_nfi_132.txt","writing","teddi",3.12192809488736,2.01300970672733,0.9,0
"fin_fic_142.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,1
"vie_nfi_663.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"jpn_nfi_5.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"ell_nfi_379.txt","writing","teddi",2.92192809488736,1.88376158169127,0.8,0
"eng_nfi_1207.txt","writing","teddi",2.92192809488736,1.80949024033276,0.8,0
"fin_nfi_305.txt","writing","teddi",2.92192809488736,1.79985798643564,0.8,1
