"filename","corpus","subcorpus","huni.chars","hrate.chars","ttr.chars","rm.chars"
"fin_nfi_1332.txt","writing","teddi",4.24626333480151,2.93804206908338,0.26,0.0945945945945946
"ell_nfi_938.txt","writing","teddi",4.53700595982287,3.18576674591013,0.33,0.0298507462686567
"eng_fic_13.txt","writing","teddi",3.9679817981838,2.81219542351952,0.22,0
"tur_nfi_1225.txt","writing","teddi",4.48569996742263,3.0639398918137,0.29,0.0140845070422535
"fra_nfi_955.txt","writing","teddi",4.17889143161246,3.00488378046915,0.27,0
"tur_nfi_520.txt","writing","teddi",4.7233325049182,3.27646301455652,0.37,0
"rus_nfi_517.txt","writing","teddi",4.35914974710209,2.98494692417446,0.28,0.0277777777777778
"eng_nfi_1069.txt","writing","teddi",4.41032537270609,3.30859505440504,0.31,0.0579710144927536
"ell_nfi_1199.txt","writing","teddi",4.55543594164991,3.2117303745052,0.33,0.0298507462686567
"fin_nfi_886.txt","writing","teddi",3.83667548924299,2.74894049509966,0.2,0.125
"kor_nfi_29.txt","writing","teddi",5.27127403090465,4.05880661259407,0.6,0.025
"spa_nfi_498.txt","writing","teddi",4.7724708416464,3.24463231670532,0.37,0
"heb_nfi_1223.txt","writing","teddi",4.13852844614106,2.91951124632294,0.25,0.04
"vie_nfi_284.txt","writing","teddi",4.56646832133577,3.45900927858022,0.4,0.0166666666666667
"rus_nfi_884.txt","writing","teddi",4.20474404957286,2.61939743208633,0.26,0.0540540540540541
"heb_nfi_1568.txt","writing","teddi",4.02347562366508,2.9239351893973,0.24,0.0263157894736842
"tur_nfi_403.txt","writing","teddi",4.25546338127649,2.89790839835861,0.26,0.027027027027027
"eng_nfi_376.txt","writing","teddi",4.9151174667113,3.41059094799278,0.38,0.0483870967741935
"kor_nfi_807.txt","writing","teddi",4.81053369169318,3.60801188935734,0.44,0
"ell_nfi_1110.txt","writing","teddi",4.82788541583654,3.32942279254436,0.39,0.0327868852459016
"tur_nfi_390.txt","writing","teddi",4.35861284412708,3.06645858690903,0.29,0.0563380281690141
"rus_nfi_167.txt","writing","teddi",4.41864028375367,3.09904993956032,0.31,0.0434782608695652
"ind_nfi_1176.txt","writing","teddi",4.60502321213334,3.03530589277516,0.34,0
"cmn_nfi_58.txt","writing","teddi",4.73597284462492,2.77835777551169,0.29,0.0140845070422535
"eng_nfi_707.txt","writing","teddi",4.2843311596193,2.91965748304388,0.26,0.027027027027027
"fin_nfi_2116.txt","writing","teddi",4.07209006343313,2.88627666696906,0.24,0.131578947368421
"spa_nfi_897.txt","writing","teddi",4.1934660718743,3.01482738561394,0.26,0.027027027027027
"vie_nfi_712.txt","writing","teddi",4.29874495373544,2.96386938243064,0.3,0.0142857142857143
"pes_nfi_64.txt","writing","teddi",4.2417552861074,3.12247468866927,0.28,0.0138888888888889
"spa_nfi_203.txt","writing","teddi",4.51924134572594,3.33260357408956,0.35,0.0461538461538462
"fin_nfi_1487.txt","writing","teddi",4.43097957111943,2.95448367777597,0.29,0.0563380281690141
"ind_nfi_794.txt","writing","teddi",4.69782260043345,3.22344745032573,0.38,0.0161290322580645
"ell_nfi_1150.txt","writing","teddi",4.63011525189351,3.30787411950688,0.35,0
"rus_nfi_865.txt","writing","teddi",4.78995347679174,3.43839557193333,0.39,0.0163934426229508
"fin_nfi_2072.txt","writing","teddi",4.21478497519547,2.86624071017138,0.24,0.105263157894737
"ell_nfi_79.txt","writing","teddi",4.58489452699817,3.21431283359301,0.33,0.0447761194029851
"eus_nfi_491.txt","writing","teddi",4.77011360110178,3.35968341004757,0.36,0
"tur_nfi_1462.txt","writing","teddi",4.55639128442459,3.16323335767591,0.33,0.0447761194029851
"kor_nfi_674.txt","writing","teddi",5.29317866596635,4.03602319365081,0.6,0.05
"eng_nfi_1208.txt","writing","teddi",4.52934401343139,3.26437357429673,0.34,0.0454545454545455
"jpn_nfi_477.txt","writing","teddi",5.94246653490055,4.37647754952125,0.7,0
"rus_nfi_956.txt","writing","teddi",4.61364149340908,3.24474114669017,0.34,0.0303030303030303
"rus_nfi_286.txt","writing","teddi",4.43760396746617,3.15140203201474,0.3,0.0714285714285714
"heb_nfi_1303.txt","writing","teddi",4.42788706662827,3.18365779443154,0.29,0
"kor_nfi_441.txt","writing","teddi",4.60266634173293,3.28112865998109,0.33,0.0746268656716418
"deu_nfi_46.txt","writing","teddi",4.76604988153611,3.34380043471644,0.36,0.015625
"ell_nfi_787.txt","writing","teddi",5.59782260043345,3.87295139469872,0.59,0.0487804878048781
"fin_nfi_47.txt","writing","teddi",4.95280296301801,3.49689622783876,0.41,0.101694915254237
"heb_nfi_594.txt","writing","teddi",4.46975004055529,3.2350117010357,0.32,0.0588235294117647
"cmn_nfi_499.txt","writing","teddi",5.94511315996545,4.35769614985605,0.72,0
"eus_nfi_469.txt","writing","teddi",4.60098750726934,3.18324126579937,0.33,0.0298507462686567
"fin_fic_89.txt","writing","teddi",4.06049831591667,2.86307748489589,0.25,0.08
"fra_nfi_702.txt","writing","teddi",4.86867908400337,3.45814853438256,0.41,0.0508474576271186
"rus_nfi_1556.txt","writing","teddi",4.52621000584615,3.23719118865668,0.32,0
"tur_nfi_1598.txt","writing","teddi",4.18734793778643,2.89818248255173,0.27,0.0273972602739726
"kor_nfi_349.txt","writing","teddi",5.36534222699616,3.87053594412235,0.59,0.024390243902439
"heb_nfi_56.txt","writing","teddi",4.12956247661866,2.88720268004764,0.22,0.0128205128205128
"fin_nfi_691.txt","writing","teddi",4.05408737283533,2.69872238761669,0.22,0.128205128205128
"pes_nfi_300.txt","writing","teddi",4.14178272573399,3.03480906167115,0.24,0.0131578947368421
"deu_nfi_1376.txt","writing","teddi",4.47449367023315,3.22710353307902,0.34,0.0757575757575758
"tur_nfi_1195.txt","writing","teddi",4.36551240348601,2.82064715645314,0.3,0.0428571428571429
"kor_nfi_697.txt","writing","teddi",5.06762875113864,3.81567460549563,0.53,0
"rus_nfi_1074.txt","writing","teddi",4.31076399248113,2.77821115613888,0.28,0.0277777777777778
"eus_nfi_299.txt","writing","teddi",4.79150490676769,3.44913384898766,0.39,0.0327868852459016
"fra_nfi_1004.txt","writing","teddi",4.22504941800268,2.96114125914958,0.26,0.027027027027027
"fra_nfi_413.txt","writing","teddi",4.384980475282,2.88642297478281,0.26,0.135135135135135
"heb_nfi_771.txt","writing","teddi",4.60740846737963,3.17531796575861,0.31,0.0289855072463768
"eng_fic_91.txt","writing","teddi",4.05975309395457,2.8675161510579,0.24,0.0131578947368421
"deu_nfi_1306.txt","writing","teddi",4.2172642753125,2.56903887010455,0.24,0.0131578947368421
"ind_nfi_936.txt","writing","teddi",4.71253100109537,3.24614508855308,0.38,0.0645161290322581
"fra_nfi_648.txt","writing","teddi",4.41478497519547,3.11516978891156,0.31,0.0144927536231884
"tur_nfi_1436.txt","writing","teddi",4.50934524718863,3.11716848865575,0.3,0.0142857142857143
"heb_nfi_230.txt","writing","teddi",4.01995960410933,2.95178057232095,0.25,0.04
"eng_nfi_772.txt","writing","teddi",4.81270171750944,3.31841113500722,0.38,0
"eng_nfi_552.txt","writing","teddi",4.3370546635548,3.03019812403318,0.28,0.0277777777777778
"heb_nfi_962.txt","writing","teddi",4.3166912610489,2.95048386952947,0.26,0.0135135135135135
"deu_nfi_445.txt","writing","teddi",4.30240402669502,3.04546805779756,0.3,0.0428571428571429
"fra_nfi_385.txt","writing","teddi",4.70156426254671,3.40579880519628,0.38,0.0483870967741935
"deu_nfi_737.txt","writing","teddi",4.54396097351006,3.1195962898892,0.34,0
"spa_nfi_863.txt","writing","teddi",4.06025059253107,2.89060688959049,0.24,0
"tur_nfi_74.txt","writing","teddi",4.5263992205745,2.9449183064703,0.29,0.028169014084507
"tur_nfi_1128.txt","writing","teddi",4.324980475282,2.89671875090708,0.27,0.0273972602739726
"cmn_nfi_650.txt","writing","teddi",5.75250191067705,4.32838581627851,0.66,0.117647058823529
"cmn_nfi_460.txt","writing","teddi",5.18047087629009,4.31549008916001,0.49,0.0588235294117647
"fin_nfi_286.txt","writing","teddi",4.01800461452397,2.76992671283282,0.26,0.0675675675675676
"ind_nfi_1038.txt","writing","teddi",4.36266291725974,3.03153644423273,0.27,0
"deu_nfi_815.txt","writing","teddi",4.35601450575961,3.24637899087777,0.28,0.0555555555555556
"tha_nfi_975.txt","writing","teddi",4.81427551184704,3.39896486750659,0.34,0.0151515151515152
"jpn_nfi_522.txt","writing","teddi",5.94511315996545,4.4818603116769,0.72,0
"eng_nfi_258.txt","writing","teddi",4.17779318219453,2.87326173243126,0.26,0.0405405405405405
"fra_nfi_366.txt","writing","teddi",4.29040443148293,3.02698129159049,0.28,0.0833333333333333
"rus_nfi_877.txt","writing","teddi",4.60033819160664,3.20696662372132,0.35,0.0615384615384615
"tur_nfi_1501.txt","writing","teddi",4.48279725273492,3.10346366443901,0.29,0
"kor_nfi_262.txt","writing","teddi",5.46207553472747,4.1157945731486,0.65,0.114285714285714
"vie_nfi_458.txt","writing","teddi",4.73785169085177,3.34300413445742,0.41,0
"jpn_nfi_636.txt","writing","teddi",5.57227103481401,3.93692405446862,0.58,0.0476190476190476
"eus_nfi_513.txt","writing","teddi",4.75989008631356,3.2927649153967,0.35,0.0461538461538462
"ell_nfi_1370.txt","writing","teddi",4.29622960981674,2.92185796107214,0.26,0.027027027027027
"tur_nfi_286.txt","writing","teddi",4.35754508866471,3.05027066616843,0.3,0
"eng_fic_73.txt","writing","teddi",4.6223338502171,3.1978185231797,0.34,0.0151515151515152
"deu_nfi_1063.txt","writing","teddi",4.8634443425308,3.22989490313898,0.4,0.0166666666666667
"vie_nfi_709.txt","writing","teddi",4.56288662549195,3.16900667027933,0.35,0.0769230769230769
"deu_nfi_521.txt","writing","teddi",4.63949966121557,3.39840904320145,0.36,0.03125
"cmn_nfi_366.txt","writing","teddi",5.39717328477074,3.82436291614004,0.56,0.0227272727272727
"spa_fic_58.txt","writing","teddi",4.08677279814993,3.01504953270618,0.26,0.0135135135135135
"deu_nfi_273.txt","writing","teddi",4.41680817392644,3.02883183127755,0.3,0.0142857142857143
"tha_nfi_559.txt","writing","teddi",4.54177058333215,3.40548279552104,0.34,0.0757575757575758
"rus_nfi_708.txt","writing","teddi",4.44688676113544,3.19883569223094,0.33,0.0447761194029851
"fin_nfi_1130.txt","writing","teddi",4.14442935079889,2.85593832359421,0.24,0.0921052631578947
"tur_nfi_303.txt","writing","teddi",4.46343069609779,2.97534148711632,0.29,0
"cmn_nfi_25.txt","writing","teddi",5.63224359518742,3.75305098327865,0.57,0
"tur_nfi_1807.txt","writing","teddi",4.78188797079085,3.33374268417357,0.38,0.0161290322580645
"eng_nfi_193.txt","writing","teddi",4.63228327770977,3.19014603980837,0.36,0.046875
"ind_nfi_314.txt","writing","teddi",3.99875874692902,2.88097507937912,0.25,0.0133333333333333
"fin_nfi_1064.txt","writing","teddi",4.31623116011455,2.92837639353014,0.28,0.111111111111111
"deu_nfi_349.txt","writing","teddi",4.37766247612341,3.12432769814029,0.29,0
"deu_nfi_1341.txt","writing","teddi",4.55285841734628,3.0899463379591,0.32,0.0294117647058824
"tur_nfi_1542.txt","writing","teddi",4.30549710626126,2.93856503138534,0.26,0.0135135135135135
"rus_nfi_192.txt","writing","teddi",4.45952710084216,3.12106925199461,0.32,0.0294117647058824
"pes_nfi_270.txt","writing","teddi",4.27380161771911,3.14091615241182,0.27,0.0273972602739726
"eng_nfi_561.txt","writing","teddi",4.26947652833483,2.96297766916166,0.26,0.0675675675675676
"spa_nfi_824.txt","writing","teddi",4.31324884244426,3.09618379423493,0.27,0
"vie_nfi_3.txt","writing","teddi",4.54221357820942,3.35877519638378,0.36,0
"ell_nfi_103.txt","writing","teddi",4.40720866054724,3.17939552035622,0.31,0.0434782608695652
"spa_nfi_460.txt","writing","teddi",4.18272485039018,3.03354859314066,0.27,0.0136986301369863
"pes_nfi_84.txt","writing","teddi",4.03885034555287,2.88370122445196,0.24,0.105263157894737
"eng_nfi_1223.txt","writing","teddi",4.39889200668755,3.16191769936328,0.29,0.0422535211267606
"rus_nfi_1302.txt","writing","teddi",4.58646832133577,3.25917154914706,0.34,0
"heb_nfi_304.txt","writing","teddi",4.3480882769979,3.08313718023723,0.28,0.0555555555555556
"rus_nfi_1308.txt","writing","teddi",4.59803925478839,3.1372216592448,0.33,0.0447761194029851
"fin_fic_154.txt","writing","teddi",4.41118243228079,3.07220893276987,0.28,0.0694444444444444
"ind_nfi_279.txt","writing","teddi",4.47433909576921,3.38650551594145,0.33,0.17910447761194
"deu_nfi_281.txt","writing","teddi",4.35686487375135,3.10586915291253,0.29,0.028169014084507
"eus_nfi_538.txt","writing","teddi",4.00512016955569,2.77949718544004,0.22,0.0128205128205128
"kor_nfi_519.txt","writing","teddi",5.32172619568908,4.07948614180643,0.61,0.0512820512820513
"kor_nfi_139.txt","writing","teddi",5.51192169577562,4.2833301410341,0.68,0
"tur_nfi_443.txt","writing","teddi",4.35235345418769,2.81401304604059,0.28,0.0277777777777778
"rus_nfi_650.txt","writing","teddi",4.58531296679784,3.22196860295558,0.35,0
"eng_nfi_402.txt","writing","teddi",4.13443728694881,2.92667915814672,0.27,0.0136986301369863
"fin_nfi_1482.txt","writing","teddi",4.24298316587981,2.79632627141565,0.27,0.150684931506849
"ind_nfi_995.txt","writing","teddi",4.45417897145918,3.17228337993046,0.32,0
"spa_fic_55.txt","writing","teddi",3.85350056537815,2.77125428108398,0.21,0.0253164556962025
"ind_nfi_963.txt","writing","teddi",4.11365363581092,2.86490386712198,0.25,0
"pes_nfi_917.txt","writing","teddi",4.14230460175818,3.2578619191612,0.34,0.0909090909090909
"ind_nfi_672.txt","writing","teddi",4.35321959398535,2.98115944687943,0.31,0
"cmn_nfi_494.txt","writing","teddi",6.20875843973146,4.63126789492923,0.81,0.105263157894737
"tur_nfi_213.txt","writing","teddi",4.96720866054724,3.34533452060051,0.4,0.05
"fin_nfi_2220.txt","writing","teddi",4.71095213149284,3.17071495171862,0.34,0.0909090909090909
"fin_nfi_387.txt","writing","teddi",4.29316289416043,3.06352401896061,0.27,0.10958904109589
"rus_nfi_736.txt","writing","teddi",4.38509433383056,3.09824349135475,0.3,0.0428571428571429
"wyb_con_10.txt","writing","teddi",4.19747656297853,3.04804232614657,0.27,0
"heb_nfi_295.txt","writing","teddi",4.27511911750303,3.02935680421281,0.27,0.0273972602739726
"pes_nfi_593.txt","writing","teddi",4.47498783635683,3.27148908609201,0.32,0
"spa_fic_114.txt","writing","teddi",4.68788541583654,3.30843982696583,0.36,0.015625
"eng_nfi_409.txt","writing","teddi",4.32608791326673,2.95335977126784,0.3,0.0714285714285714
"rus_nfi_1257.txt","writing","teddi",4.52637178094792,3.25094536002696,0.31,0
"heb_nfi_906.txt","writing","teddi",4.23947222158899,2.95751603585921,0.26,0.027027027027027
"spa_nfi_754.txt","writing","teddi",4.14645409982768,2.94433519650527,0.26,0
"heb_nfi_872.txt","writing","teddi",4.29648627451463,2.9708248352947,0.26,0
"heb_nfi_164.txt","writing","teddi",4.19423385071235,2.90419351799327,0.25,0
"tha_nfi_471.txt","writing","teddi",5.01866113082451,3.58747256735814,0.39,0.0491803278688525
"tur_nfi_1918.txt","writing","teddi",4.52483564819671,3.09685011424205,0.33,0.0298507462686567
"ell_nfi_308.txt","writing","teddi",4.56392331192366,3.15234215481612,0.32,0
"deu_nfi_768.txt","writing","teddi",4.65073490206281,3.23421885874535,0.36,0.0625
"fin_nfi_2006.txt","writing","teddi",4.94581900567307,3.50852948308321,0.39,0.0327868852459016
"fin_nfi_326.txt","writing","teddi",4.50068753064503,2.88212681359351,0.3,0.1
"eng_nfi_843.txt","writing","teddi",4.23905378178932,2.83896909603084,0.28,0.180555555555556
"ell_nfi_1190.txt","writing","teddi",4.52915768325201,3.25893575775889,0.35,0.0307692307692308
"heb_nfi_1459.txt","writing","teddi",4.31782425122518,3.12642037524036,0.28,0.0277777777777778
"fin_nfi_781.txt","writing","teddi",4.0751551282977,2.70068755837656,0.22,0.0897435897435897
"deu_nfi_663.txt","writing","teddi",4.13050262266252,2.91460805819617,0.27,0
"tha_nfi_620.txt","writing","teddi",5.06495303565542,3.48968488674547,0.41,0.0338983050847458
"spa_nfi_649.txt","writing","teddi",4.72695034505761,3.42676083138053,0.38,0.0161290322580645
"deu_nfi_1270.txt","writing","teddi",4.2528909322378,3.08572141467195,0.29,0.0140845070422535
"fin_nfi_373.txt","writing","teddi",4.09218108698189,2.85919320761499,0.23,0.038961038961039
"rus_nfi_105.txt","writing","teddi",4.63902106196693,3.20336901660496,0.33,0.0298507462686567
"pes_nfi_444.txt","writing","teddi",4.49420641108577,3.35152696044253,0.35,0
"ell_nfi_1130.txt","writing","teddi",4.74372350509128,3.39482473841765,0.36,0
"heb_nfi_853.txt","writing","teddi",4.01063023208104,2.85004218202713,0.23,0.012987012987013
"ell_nfi_558.txt","writing","teddi",4.53938062296514,3.3105855489554,0.33,0.0149253731343284
"ind_nfi_727.txt","writing","teddi",3.99763487845623,2.9743116497314,0.25,0.0266666666666667
"ind_nfi_1069.txt","writing","teddi",4.47380161771911,3.15635716715511,0.31,0
"rus_nfi_62.txt","writing","teddi",4.35573534319913,3.09215957374665,0.31,0.0434782608695652
"rus_nfi_577.txt","writing","teddi",4.51478497519547,3.0210270345043,0.31,0.0434782608695652
"fin_nfi_1843.txt","writing","teddi",4.41689412221027,3.02507045698446,0.29,0.0845070422535211
"eng_nfi_123.txt","writing","teddi",4.40163624785696,2.91095937256518,0.27,0
"kat_nfi_25.txt","writing","teddi",3.97543413281758,2.86891041962649,0.21,0
"rus_nfi_916.txt","writing","teddi",4.34272485039018,3.21957146918011,0.29,0
"deu_nfi_1221.txt","writing","teddi",4.62862575504801,3.2364814302887,0.35,0.0461538461538462
"fin_nfi_2341.txt","writing","teddi",4.41030281583013,3.06431596067468,0.3,0.0714285714285714
"spa_nfi_681.txt","writing","teddi",4.59113969542946,3.36563513966329,0.35,0
"fin_nfi_739.txt","writing","teddi",4.60482035097197,3.12476641689998,0.31,0.101449275362319
"heb_nfi_1054.txt","writing","teddi",4.25157343245387,2.97882058522364,0.26,0
"jpn_nfi_982.txt","writing","teddi",5.82959697012252,4.23825980452056,0.67,0
"kat_nfi_133.txt","writing","teddi",4.01559425712761,2.95586480235705,0.24,0.0263157894736842
"eus_nfi_364.txt","writing","teddi",4.19550446733609,2.95786228618501,0.28,0.0277777777777778
"vie_nfi_143.txt","writing","teddi",4.49480918286315,3.23124493326237,0.37,0.0634920634920635
"ind_nfi_1000.txt","writing","teddi",3.9236333222408,2.83849203736389,0.24,0.0131578947368421
"ell_nfi_1259.txt","writing","teddi",4.66567252779604,3.25006859446023,0.34,0.0303030303030303
"jpn_nfi_811.txt","writing","teddi",5.81491765987891,4.46092517170357,0.66,0.0588235294117647
"heb_nfi_807.txt","writing","teddi",4.17612799416395,2.93116535799935,0.25,0.0266666666666667
"kor_nfi_806.txt","writing","teddi",5.14013460860961,3.8671974506821,0.56,0
"eus_nfi_460.txt","writing","teddi",4.48306863958247,3.11939920064058,0.33,0
"eng_nfi_33.txt","writing","teddi",4.01901706241865,2.93060918956222,0.25,0
"vie_nfi_449.txt","writing","teddi",4.69092411679117,3.39986010598978,0.42,0
"eng_nfi_1174.txt","writing","teddi",4.41673399790023,2.99188276715778,0.29,0.0563380281690141
"tur_nfi_760.txt","writing","teddi",4.42217372590707,3.03138744105205,0.29,0.0563380281690141
"tur_nfi_1435.txt","writing","teddi",4.3606858798533,3.08268115327483,0.32,0
"rus_nfi_719.txt","writing","teddi",4.39021179228137,3.18218055095951,0.3,0.0428571428571429
"ell_nfi_241.txt","writing","teddi",4.71902106196693,3.43015105297997,0.36,0.09375
"kor_nfi_236.txt","writing","teddi",5.79572875064339,4.43974713933956,0.73,0.111111111111111
"fra_nfi_1011.txt","writing","teddi",4.24182438686867,2.91647009191168,0.26,0.0675675675675676
"fra_nfi_936.txt","writing","teddi",4.82272650118191,3.38352380123251,0.39,0
"fra_nfi_1104.txt","writing","teddi",4.18366157196083,2.98118052970179,0.25,0.0666666666666667
"vie_nfi_821.txt","writing","teddi",4.85250010184472,3.65556802209605,0.42,0.0344827586206897
"fra_nfi_532.txt","writing","teddi",4.33643459635101,3.07104066993125,0.28,0.0138888888888889
"fin_nfi_1228.txt","writing","teddi",4.29459741125884,2.89335247809179,0.25,0.08
"spa_nfi_644.txt","writing","teddi",4.83912230747551,3.33261005040202,0.38,0
"deu_nfi_92.txt","writing","teddi",4.48578975721415,3.15245909218399,0.31,0
"heb_nfi_1504.txt","writing","teddi",3.93539107942567,2.87525297885747,0.23,0.025974025974026
"ind_nfi_180.txt","writing","teddi",4.21317850792575,2.82097661262352,0.25,0.0133333333333333
"heb_nfi_1416.txt","writing","teddi",4.43223654131016,2.99425230719673,0.3,0.0285714285714286
"tur_nfi_1883.txt","writing","teddi",4.31643294555927,2.8587862332628,0.29,0.0845070422535211
"tur_nfi_958.txt","writing","teddi",4.39197822582053,3.05736293733918,0.31,0
"fin_nfi_51.txt","writing","teddi",4.2549395496594,2.88085048436008,0.25,0.0933333333333333
"rus_nfi_858.txt","writing","teddi",4.45940863766681,3.17586153889342,0.3,0
"cmn_nfi_635.txt","writing","teddi",6.11101406462328,4.48983795011839,0.76,0
"pes_nfi_1084.txt","writing","teddi",3.88526788118996,2.73190034281289,0.2,0.025
"rus_nfi_1264.txt","writing","teddi",4.55827013065143,3.2789378071778,0.34,0.0151515151515152
"vie_nfi_711.txt","writing","teddi",4.55378632049437,3.4144363570659,0.39,0.0163934426229508
"fin_nfi_612.txt","writing","teddi",4.27852844614106,2.91126214052255,0.27,0.0821917808219178
"heb_nfi_1260.txt","writing","teddi",4.45331959399727,3.14911363077201,0.33,0.0149253731343284
"pes_nfi_207.txt","writing","teddi",4.61243997754661,3.42042107723008,0.38,0.032258064516129
"fin_nfi_1751.txt","writing","teddi",4.3291851228786,3.07384460779687,0.27,0.0958904109589041
"rus_nfi_381.txt","writing","teddi",4.43034390188973,2.80798727556324,0.28,0
"ind_nfi_220.txt","writing","teddi",4.80159351100563,3.50009636207102,0.39,0.0327868852459016
"kor_nfi_728.txt","writing","teddi",5.40307418942857,4.07614788200357,0.61,0
"deu_nfi_17.txt","writing","teddi",4.69908122141591,3.34360409585693,0.36,0.046875
"heb_nfi_1405.txt","writing","teddi",4.14387807955521,2.99873389606728,0.26,0.027027027027027
"jpn_nfi_869.txt","writing","teddi",6.03366068968819,4.48266363125518,0.74,0.0384615384615385
"heb_nfi_736.txt","writing","teddi",4.01898962279206,2.83500301187733,0.24,0.0131578947368421
"eng_nfi_613.txt","writing","teddi",4.19657729806339,2.84519540414923,0.26,0.0675675675675676
"tha_nfi_732.txt","writing","teddi",4.89808091592308,3.57893738022437,0.38,0.129032258064516
"tha_nfi_328.txt","writing","teddi",4.73802240726583,3.28278614979748,0.36,0.046875
"ind_nfi_348.txt","writing","teddi",4.28581900567307,3.07789863796033,0.27,0.0136986301369863
"kor_nfi_640.txt","writing","teddi",5.36172619568908,4.11372512408377,0.62,0
"heb_nfi_569.txt","writing","teddi",4.21304763207463,2.93973611098982,0.26,0.0540540540540541
"fin_nfi_455.txt","writing","teddi",4.04456862803808,2.75544849923787,0.22,0.102564102564103
"tha_nfi_244.txt","writing","teddi",4.97085394031325,3.39820060725318,0.37,0.0476190476190476
"vie_nfi_167.txt","writing","teddi",4.57142695457685,3.4572546354092,0.4,0
"heb_nfi_908.txt","writing","teddi",4.37559606595994,3.03431142178216,0.28,0
"rus_nfi_986.txt","writing","teddi",4.49053369169318,3.18743784288768,0.31,0
"eng_nfi_1246.txt","writing","teddi",4.40595828291226,3.14543543832949,0.3,0.0142857142857143
"pes_nfi_394.txt","writing","teddi",4.20998091641833,2.96791933052556,0.26,0.027027027027027
"tur_nfi_727.txt","writing","teddi",4.48749441566346,3.25426939543085,0.36,0.046875
"rus_nfi_429.txt","writing","teddi",4.39743160026037,3.18389368543645,0.29,0.0140845070422535
"rus_nfi_104.txt","writing","teddi",4.62946428543907,3.12666759290446,0.33,0.0298507462686567
"pes_nfi_309.txt","writing","teddi",4.44456203548234,3.20426933654071,0.35,0.0307692307692308
"spa_nfi_1210.txt","writing","teddi",4.37621736692097,3.02598798949211,0.3,0.0142857142857143
"tha_nfi_961.txt","writing","teddi",4.94330506529161,3.42317458751114,0.39,0
"rus_nfi_394.txt","writing","teddi",4.46583265210608,3.13933311810031,0.31,0
"jpn_nfi_103.txt","writing","teddi",6.12246653490055,4.52802880765658,0.78,0.136363636363636
"pes_nfi_652.txt","writing","teddi",4.21843025496147,3.11682156111897,0.27,0.0273972602739726
"heb_nfi_801.txt","writing","teddi",4.30885828170278,2.81587120139087,0.25,0.0266666666666667
"pes_nfi_602.txt","writing","teddi",3.93065767170762,2.99774009541594,0.23,0
"fra_nfi_1140.txt","writing","teddi",4.0858617425244,2.88787940061983,0.24,0
"kor_nfi_628.txt","writing","teddi",5.18372515588301,3.97463122499885,0.57,0
"rus_nfi_244.txt","writing","teddi",4.94743953641029,3.50991128316192,0.44,0
"eng_nfi_189.txt","writing","teddi",4.6423338502171,3.28358820104622,0.34,0.0606060606060606
"fin_fic_2.txt","writing","teddi",4.64077027783931,3.08355938001472,0.32,0.0294117647058824
"tha_nfi_80.txt","writing","teddi",4.65908122141591,2.89866670836397,0.33,0.0149253731343284
"pes_nfi_729.txt","writing","teddi",3.99673399790023,2.80706850044967,0.22,0.0256410256410256
"fin_nfi_426.txt","writing","teddi",4.4330027698504,2.98540430886457,0.3,0.0714285714285714
"ell_nfi_577.txt","writing","teddi",4.78311750135499,3.25768332823911,0.37,0
"heb_nfi_267.txt","writing","teddi",4.17750054298105,2.99364236646009,0.26,0.0135135135135135
"tgl_fic_34.txt","writing","teddi",3.98585885797542,3.03672162473818,0.27,0.0136986301369863
"tha_nfi_1.txt","writing","teddi",5.17782260043345,3.66768141453689,0.44,0
"deu_nfi_314.txt","writing","teddi",4.72715015189,3.28599237885251,0.36,0.03125
"ell_nfi_1262.txt","writing","teddi",4.57632920453358,3.25910457350693,0.35,0
"heb_nfi_130.txt","writing","teddi",4.07775885847068,2.81213276065431,0.23,0.025974025974026
"eng_nfi_623.txt","writing","teddi",4.68159351100563,3.31261548555648,0.35,0.0153846153846154
"fra_nfi_1038.txt","writing","teddi",4.14040548353558,3.09807792422072,0.26,0.0405405405405405
"heb_nfi_765.txt","writing","teddi",4.65803925478839,3.35901072907664,0.38,0.0161290322580645
"tgl_nfi_8.txt","writing","teddi",4.13969458529733,2.84230694543964,0.27,0.0136986301369863
"ell_nfi_1380.txt","writing","teddi",4.44851895969333,3.13197085569476,0.31,0.0144927536231884
"fra_nfi_88.txt","writing","teddi",4.07782425122518,3.0010675934096,0.25,0.0133333333333333
"tur_nfi_1729.txt","writing","teddi",4.59829601998021,3.27281975115775,0.36,0.015625
"ind_nfi_620.txt","writing","teddi",4.33437712749983,3.09392905516944,0.31,0.0144927536231884
"deu_nfi_1356.txt","writing","teddi",4.0202191533562,2.8205124516041,0.24,0.0131578947368421
"pes_nfi_142.txt","writing","teddi",4.49190592396971,3.29434140697806,0.33,0.0895522388059701
"fra_nfi_1137.txt","writing","teddi",4.07913289957954,2.97541710884912,0.26,0.0675675675675676
"rus_nfi_1173.txt","writing","teddi",4.46518028211439,3.14827586222943,0.3,0
"cmn_nfi_296.txt","writing","teddi",5.79714584514415,4.27195685317886,0.68,0.15625
"cmn_nfi_475.txt","writing","teddi",6.11366068968819,4.55502054103412,0.76,0.166666666666667
"deu_nfi_159.txt","writing","teddi",4.00214793707221,2.75370476711079,0.26,0.0405405405405405
"fra_nfi_755.txt","writing","teddi",4.86077027783931,3.4172240734514,0.4,0
"fra_nfi_561.txt","writing","teddi",4.66017641650487,3.25507702910579,0.36,0.03125
