"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"10_non-writing_animal_cth_0007.txt","non-writing","animal","10",6,2.04643934467102,1.54804930580796,0.5,0
"10_non-writing_animal_cth_0007.txt","non-writing","animal","10",7,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0007.txt","non-writing","animal","10",8,2.44643934467102,1.54660458688743,0.6,0
"10_non-writing_animal_cth_0007.txt","non-writing","animal","10",9,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0007.txt","non-writing","animal","10",10,1.97095059445467,1.18458053311018,0.4,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",1,1.97095059445467,1.05322854622256,0.4,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",2,2.64643934467102,1.74339383558839,0.7,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",3,2.44643934467102,1.43558496855347,0.6,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",4,2.44643934467102,1.58489758551627,0.6,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",5,2.44643934467102,1.43558496855347,0.6,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",6,2.64643934467102,1.74339383558839,0.7,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",7,1.97095059445467,1.10606062957993,0.4,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",8,1.97095059445467,1.27201193207095,0.4,0.166666666666667
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",9,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0008.txt","non-writing","animal","10",10,2.24643934467102,1.38810833681531,0.5,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",1,1.97095059445467,1.05322854622256,0.4,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",2,1.97095059445467,1.18458053311018,0.4,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",3,1.97095059445467,1.05322854622256,0.4,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",4,1.97095059445467,1.27201193207095,0.4,0.166666666666667
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",5,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",6,2.17095059445467,1.44660458688743,0.5,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",7,2.44643934467102,1.43558496855347,0.6,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",8,2.44643934467102,1.62729743084402,0.6,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",9,2.12192809488736,1.29521722245059,0.5,0
"10_non-writing_animal_cth_0009.txt","non-writing","animal","10",10,1.84643934467102,1.351260057107,0.4,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",1,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",2,2.24643934467102,1.30067693785455,0.5,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",3,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",4,2.44643934467102,1.54660458688743,0.6,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",5,2.44643934467102,1.4865665300377,0.6,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",6,1.97095059445467,1.18458053311018,0.4,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",7,1.97095059445467,1.05322854622256,0.4,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",8,1.97095059445467,1.20067693785455,0.4,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",9,1.97095059445467,1.05322854622256,0.4,0
"10_non-writing_animal_cth_0010.txt","non-writing","animal","10",10,2.44643934467102,1.62729743084402,0.6,0.25
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",1,1.76096404744368,1.19290890928824,0.4,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",2,2.37095059445467,1.58489758551627,0.6,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",3,2.12192809488736,1.35633684351741,0.5,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",4,1.97095059445467,1.18458053311018,0.4,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",5,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",6,2.44643934467102,1.54660458688743,0.6,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",7,2.17095059445467,1.26763804193596,0.5,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",8,2.44643934467102,1.54660458688743,0.6,0
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",9,2.24643934467102,1.35633684351741,0.5,0.2
"10_non-writing_animal_cth_0011.txt","non-writing","animal","10",10,2.24643934467102,1.38810833681531,0.5,0
"10_non-writing_animal_zfi_0001.txt","non-writing","animal","10",1,2.16096404744368,2.1791061114717,0.6,0
"10_non-writing_animal_zfi_0001.txt","non-writing","animal","10",2,2.32192809488736,1.72264196062445,0.6,0
"10_non-writing_animal_zfi_0001.txt","non-writing","animal","10",3,2.16096404744368,2.1791061114717,0.6,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",1,3.12192809488736,1.94985798643564,0.9,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",2,2.92192809488736,1.89136173636352,0.8,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",3,2.92192809488736,1.79985798643564,0.8,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",4,2.92192809488736,1.74691330198296,0.8,0.5
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",5,2.92192809488736,1.76300970672733,0.8,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",6,3.32192809488736,2.1791061114717,1,NA
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",7,3.32192809488736,2.0791061114717,1,NA
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",8,2.92192809488736,1.88376158169127,0.8,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",9,2.92192809488736,1.77264196062445,0.8,0
"10_non-writing_heraldics_bla_0001.txt","non-writing","heraldics","10",10,2.92192809488736,1.75099399026064,0.8,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",1,3.12192809488736,1.8802421152967,0.9,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",2,2.92192809488736,1.82264196062445,0.8,0.5
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",3,3.12192809488736,1.89136173636352,0.9,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",4,3.12192809488736,1.98376158169127,0.9,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",5,2.44643934467102,1.54521722245059,0.6,0.25
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",6,2.92192809488736,1.8802421152967,0.8,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",7,3.12192809488736,2.02060986139958,0.9,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",8,3.32192809488736,2.1791061114717,1,NA
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",9,3.12192809488736,2.0791061114717,0.9,0
"10_non-writing_heraldics_bla_0002.txt","non-writing","heraldics","10",10,2.92192809488736,1.89985798643564,0.8,0
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",1,1.37095059445467,1.09276380703489,0.3,0.571428571428571
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",2,1.84643934467102,1.2820655021589,0.4,0.166666666666667
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",3,1.68547529722733,1.51131362719496,0.4,0.5
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",4,1.84643934467102,1.51414571055233,0.4,0
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",5,1.48547529722733,1.15281737712284,0.3,0.428571428571429
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",6,1.36096404744368,1.251260057107,0.3,0.285714285714286
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",7,1.84643934467102,1.37174586522458,0.4,0.5
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",8,1.29546184423832,1.15330266125564,0.3,0.571428571428571
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",9,1.84643934467102,1.35564946048022,0.4,0.166666666666667
"10_non-writing_morse_moc_0001.txt","non-writing","morse","10",10,1.36096404744368,1.30916892687479,0.3,0.285714285714286
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",1,1.89546184423832,1.32992080183873,0.4,0.333333333333333
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",2,1.48547529722733,1.19658746850539,0.3,0.285714285714286
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",3,1.15677964944704,1.01172097237848,0.3,0.571428571428571
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",4,1.36096404744368,1.26880118077191,0.3,0.285714285714286
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",5,1.68547529722733,1.34804930580796,0.4,0.333333333333333
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",6,1.36096404744368,1.30633684351741,0.3,0.142857142857143
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",7,1.68547529722733,1.301260057107,0.4,0.333333333333333
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",8,1.57095059445467,1.26596909741453,0.3,0
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",9,1.52192809488736,1.18546784743857,0.3,0.142857142857143
"10_non-writing_morse_moc_0002.txt","non-writing","morse","10",10,1.48547529722733,1.20564946048022,0.3,0.285714285714286
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",1,1.48547529722733,1.05338763904514,0.3,0.142857142857143
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",2,1.29546184423832,1.04968109868953,0.3,0.571428571428571
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",3,1.57095059445467,1.11880118077191,0.3,0.285714285714286
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",4,1.84643934467102,1.1964703473905,0.4,0.333333333333333
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",5,1.57095059445467,1.26880118077191,0.3,0.285714285714286
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",6,1.68547529722733,1.4460172065831,0.4,0.333333333333333
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",7,1.84643934467102,1.2870196708451,0.4,0
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",8,1.52192809488736,1.20564946048022,0.3,0.571428571428571
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",9,1.84643934467102,1.34804930580796,0.4,0
"10_non-writing_morse_moc_0003.txt","non-writing","morse","10",10,1.52192809488736,1.04363826403312,0.3,0.142857142857143
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",1,1.48547529722733,1.05708642278164,0.3,0.428571428571429
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",2,1.76096404744368,1.24521722245059,0.4,0.666666666666667
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",3,1.68547529722733,1.33010237919045,0.4,0.5
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",4,1.37095059445467,1.25281737712284,0.3,0.428571428571429
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",5,1.84643934467102,1.38810833681531,0.4,0.333333333333333
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",6,1.57095059445467,1.23527625345794,0.4,0.5
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",7,1.84643934467102,1.42174586522458,0.4,0.5
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",8,1.84643934467102,1.34502562846996,0.4,0.333333333333333
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",9,1.84643934467102,1.26596909741453,0.4,0.333333333333333
"10_non-writing_natural_dna_0001.txt","non-writing","natural","10",10,1.48547529722733,1.07892922372559,0.3,0.285714285714286
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",1,1.97095059445467,1.23331313048949,0.4,0.166666666666667
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",2,1.76096404744368,1.33898279381355,0.4,0.166666666666667
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",3,1.57095059445467,1.14676904585712,0.3,0.142857142857143
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",4,1.97095059445467,1.33672097237848,0.4,0.166666666666667
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",5,1.92192809488736,1.27571847242655,0.4,0.333333333333333
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",6,1.84643934467102,1.25886021177926,0.4,0.166666666666667
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",7,1.52192809488736,1.16917984871357,0.3,0.285714285714286
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",8,1.72192809488736,1.41471597247463,0.4,0.5
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",9,1.68547529722733,1.33859862926257,0.4,0.666666666666667
"10_non-writing_natural_dna_0002.txt","non-writing","natural","10",10,1.52192809488736,1.22300351018408,0.3,0.428571428571429
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",1,1.76096404744368,1.22300351018408,0.4,0
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",2,1.97095059445467,1.30633684351741,0.4,0.333333333333333
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",3,1.76096404744368,1.30311607558947,0.4,0.666666666666667
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",4,1.84643934467102,1.26917984871357,0.4,0.5
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",5,1.57095059445467,1.10602812842188,0.3,0.428571428571429
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",6,1.97095059445467,1.35564946048022,0.4,0.5
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",7,1.72192809488736,1.28489758551627,0.4,0.5
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",8,1.89546184423832,1.34804930580796,0.4,0.666666666666667
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",9,1.29546184423832,1.05791671240714,0.3,0.571428571428571
"10_non-writing_natural_dna_0003.txt","non-writing","natural","10",10,1.52192809488736,1.20067267680267,0.3,0.285714285714286
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",1,1.97095059445467,1.28527625345794,0.4,0.333333333333333
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",2,1.76096404744368,1.38546784743857,0.4,0.833333333333333
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",3,1.92192809488736,1.35564946048022,0.4,0.5
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",4,1.84643934467102,1.2657775034339,0.4,0.166666666666667
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",5,1.84643934467102,1.22300351018408,0.4,0.166666666666667
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",6,1.84643934467102,1.33489758551627,0.4,0.5
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",7,1.57095059445467,1.17571847242655,0.3,0.428571428571429
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",8,1.89546184423832,1.33489758551627,0.4,0.5
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",9,1.48547529722733,1.07405453621958,0.3,0.428571428571429
"10_non-writing_natural_dna_0004.txt","non-writing","natural","10",10,1.84643934467102,1.26188388911726,0.4,0
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",1,1.84643934467102,1.07225756658943,0.4,0
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",2,1.76096404744368,1.34521722245059,0.4,0.833333333333333
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",3,1.48547529722733,1.12288638906918,0.3,0.714285714285714
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",4,1.37095059445467,1.11596909741453,0.3,0.428571428571429
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",5,1.76096404744368,1.28527625345794,0.4,0.333333333333333
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",6,1.97095059445467,1.38489758551627,0.4,0.333333333333333
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",7,1.97095059445467,1.28527625345794,0.4,0.166666666666667
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",8,1.76096404744368,1.3326357640812,0.4,0.666666666666667
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",9,1.92192809488736,1.37243324826178,0.4,0.833333333333333
"10_non-writing_natural_dna_0005.txt","non-writing","natural","10",10,1.48547529722733,1.1657775034339,0.3,0.428571428571429
"10_non-writing_natural_dna_0006.txt","non-writing","natural","10",1,1.29546184423832,1.24363826403312,0.3,0.571428571428571
"10_non-writing_natural_dna_0006.txt","non-writing","natural","10",2,1.15677964944704,1.08559006166094,0.3,0.428571428571429
"10_non-writing_natural_dna_0006.txt","non-writing","natural","10",3,1.35677964944704,1.36188388911726,0.4,0.5
"10_non-writing_natural_dna_0006.txt","non-writing","natural","10",4,1.36096404744368,1.23663599458897,0.3,0.571428571428571
"10_non-writing_natural_dna_0006.txt","non-writing","natural","10",5,1.48547529722733,1.20281737712284,0.3,0.571428571428571
