"filename","corpus","subcorpus","huni.chars","hrate.chars","ttr.chars","rm.chars"
"fin_nfi_1093.txt","writing","teddi",4.45103893819705,3.51842861787879,0.045,0.06282722513089
"rus_nfi_176.txt","writing","teddi",4.82681352769161,3.78453672381548,0.058,0.00849256900212314
"fin_nfi_791.txt","writing","teddi",4.48998045282372,3.43141780821708,0.047,0.068205666316894
"ell_nfi_422.txt","writing","teddi",4.82840334182731,3.77982372798217,0.059,0.0116896918172157
"spa_nfi_1007.txt","writing","teddi",4.51175370442719,3.48415938841912,0.053,0.0105596620908131
"tur_nfi_1809.txt","writing","teddi",4.65050515600138,3.43491254685823,0.05,0.0136842105263158
"eng_nfi_1168.txt","writing","teddi",4.57984799381137,3.86019268490663,0.044,0.0209205020920502
"fin_nfi_1551.txt","writing","teddi",4.42802128968928,3.39604604459233,0.045,0.0774869109947644
"fin_nfi_1090.txt","writing","teddi",4.56399381723999,3.4923617907486,0.055,0.0698412698412698
"fin_nfi_605.txt","writing","teddi",4.43374473716792,3.41960403821691,0.047,0.0577124868835257
"heb_nfi_791.txt","writing","teddi",4.3624329723598,3.58838442851334,0.034,0.0124223602484472
"eng_nfi_140.txt","writing","teddi",4.75664684775955,3.92208706243076,0.052,0.0485232067510548
"spa_nfi_415.txt","writing","teddi",4.61781928436516,3.73877442478155,0.064,0.00641025641025641
"deu_nfi_462.txt","writing","teddi",4.68831617720007,3.67992209713288,0.062,0.0181236673773987
"fra_nfi_66.txt","writing","teddi",4.6320594603549,3.71701770396797,0.052,0.0158227848101266
"cmn_nfi_19.txt","writing","teddi",7.76532646327824,5.57299204970937,0.381,0.0484652665589661
"tur_nfi_745.txt","writing","teddi",4.66887136120184,3.51281007491971,0.052,0.00632911392405063
"heb_nfi_884.txt","writing","teddi",4.61863881101582,3.89579511492766,0.056,0.024364406779661
"fra_nfi_271.txt","writing","teddi",4.67847213118564,3.86617982708395,0.065,0.0192513368983957
"tur_nfi_1863.txt","writing","teddi",4.68582445054137,3.53318685773516,0.051,0.0273972602739726
"eng_fic_92.txt","writing","teddi",4.36388457444315,3.60953436292011,0.046,0.0157232704402516
"fin_nfi_1948.txt","writing","teddi",4.36246506100545,3.31638355338031,0.043,0.0794148380355277
"kor_nfi_465.txt","writing","teddi",6.51283364444962,5.00960364128805,0.245,0.0105960264900662
"myp_con_2.txt","writing","teddi",4.84487685436089,3.63890600082454,0.049,0.0231335436382755
"heb_nfi_834.txt","writing","teddi",4.37879669056705,3.74964143191116,0.035,0.016580310880829
"heb_nfi_1063.txt","writing","teddi",4.42902980410254,3.71014572709468,0.034,0.020703933747412
"vie_nfi_660.txt","writing","teddi",5.02997043354144,4.04635069639019,0.092,0.0110132158590308
"deu_nfi_884.txt","writing","teddi",4.55238751506018,3.67641362505057,0.059,0.0212539851222104
"jpn_nfi_59.txt","writing","teddi",7.19051212429797,5.08809180243937,0.265,0.0136054421768707
"cmn_nfi_667.txt","writing","teddi",7.5162510775134,6.18978295203478,0.361,0.0344287949921753
"deu_nfi_808.txt","writing","teddi",4.57954714967462,3.72473521068251,0.053,0.0232312565997888
"spa_nfi_1189.txt","writing","teddi",4.71559397430363,3.78473245792157,0.057,0.0106044538706257
"spa_nfi_621.txt","writing","teddi",4.96483907308268,3.75840462765503,0.068,0.0107296137339056
"deu_nfi_113.txt","writing","teddi",4.4896572470521,3.43255451639603,0.049,0.028391167192429
"ell_fic_157.txt","writing","teddi",5.43463810476684,4.00425415656021,0.091,0.0121012101210121
"rus_nfi_1080.txt","writing","teddi",4.87535669219346,3.81537048488467,0.054,0.0190274841437632
"rus_nfi_1501.txt","writing","teddi",4.83580688166514,3.80258057436667,0.068,0.0118025751072961
"fin_nfi_1608.txt","writing","teddi",4.317103835288,3.39808837358142,0.037,0.0674974039460021
"fin_nfi_2022.txt","writing","teddi",4.46582744367212,3.40521972489663,0.042,0.0636743215031315
"pes_nfi_788.txt","writing","teddi",4.45936121247402,4.12859572091763,0.054,0.0126849894291755
"deu_nfi_1187.txt","writing","teddi",4.38677434214323,3.59937596867488,0.047,0.00944386149003148
"rus_nfi_930.txt","writing","teddi",4.82732833518208,3.80965556419458,0.062,0.0106609808102345
"deu_fic_18.txt","writing","teddi",4.55425264516831,3.64211627091087,0.057,0.0190880169671262
"fin_fic_9.txt","writing","teddi",4.98412997414099,3.82772230832878,0.066,0.0385438972162741
"tur_nfi_822.txt","writing","teddi",4.81273537301769,3.64518871518537,0.061,0.00958466453674121
"spa_nfi_1252.txt","writing","teddi",4.62052968910676,3.69509585306554,0.055,0.00740740740740741
"eng_nfi_1019.txt","writing","teddi",4.50877624028727,3.65768818788133,0.047,0.018887722980063
"pes_nfi_823.txt","writing","teddi",4.19279030997819,3.80941188563124,0.037,0.00623052959501558
"rus_nfi_218.txt","writing","teddi",4.69465063167738,3.64072786327772,0.053,0.0116156282998944
"heb_nfi_1355.txt","writing","teddi",4.32570003191163,3.59965275157834,0.033,0.0186142709410548
"fra_nfi_609.txt","writing","teddi",4.6801165695943,3.79426848024386,0.059,0.0148777895855473
"spa_nfi_1059.txt","writing","teddi",4.44846413534829,3.62592358225884,0.05,0.00421052631578947
"fra_nfi_181.txt","writing","teddi",4.54736947063594,3.74619698248264,0.056,0.0296610169491525
"jpn_nfi_313.txt","writing","teddi",7.08804356000519,4.97510450036377,0.26,0.0297297297297297
"vie_nfi_739.txt","writing","teddi",4.82073430835045,4.61277987423875,0.055,0.00105820105820106
"tur_nfi_1626.txt","writing","teddi",4.67529795048691,3.51528823928896,0.047,0.00629590766002099
"ind_nfi_795.txt","writing","teddi",4.50705088747397,3.65484257159129,0.052,0.0274261603375527
"ell_nfi_594.txt","writing","teddi",5.5584138966991,3.92013334838685,0.086,0.0131291028446389
"tha_nfi_511.txt","writing","teddi",5.53402749237892,4.30286688753226,0.087,0.0197152245345016
"fin_nfi_1409.txt","writing","teddi",4.63351417086303,3.54730113076741,0.051,0.089567966280295
"fin_nfi_807.txt","writing","teddi",4.45828677196658,3.47455413325823,0.047,0.068205666316894
"deu_nfi_1335.txt","writing","teddi",4.55841612536555,3.60657100453031,0.054,0.0359408033826638
"ind_nfi_938.txt","writing","teddi",4.3820671629438,3.4987098184903,0.046,0.00419287211740042
"rus_nfi_1538.txt","writing","teddi",4.62001351295351,3.5654721516093,0.05,0.00315789473684211
"cmn_nfi_549.txt","writing","teddi",7.28724437905992,5.61278771021508,0.31,0.0130434782608696
"tur_nfi_393.txt","writing","teddi",4.71393358014577,3.51140964138451,0.05,0.00842105263157895
"rus_nfi_1166.txt","writing","teddi",4.66098725991341,3.75122089029807,0.048,0.00525210084033613
"heb_nfi_853.txt","writing","teddi",4.4026818163214,3.62721123604326,0.034,0.0269151138716356
"ell_nfi_341.txt","writing","teddi",4.7636538959108,3.68541646510728,0.052,0.0253164556962025
"eus_nfi_429.txt","writing","teddi",4.51379466993471,3.45811421252952,0.048,0.00945378151260504
"jpn_nfi_171.txt","writing","teddi",6.86292297585013,4.667468682602,0.24,0.0565789473684211
"rus_nfi_208.txt","writing","teddi",4.62563000087532,3.62090329918078,0.052,0.0126582278481013
"vie_nfi_653.txt","writing","teddi",4.54791881761016,4.13093687768133,0.055,0.0126984126984127
"pes_nfi_269.txt","writing","teddi",4.1917811231258,3.73281710848974,0.035,0.0113989637305699
"fin_nfi_1460.txt","writing","teddi",4.39198868829247,3.53050189412327,0.045,0.056544502617801
"heb_nfi_653.txt","writing","teddi",4.26488989941504,3.54945156633641,0.031,0.0206398348813209
"ell_nfi_1361.txt","writing","teddi",5.08168278198619,4.11085394387209,0.079,0.0206297502714441
"eus_nfi_343.txt","writing","teddi",4.24371131948429,3.35005433564063,0.039,0.0145681581685744
"ell_nfi_1079.txt","writing","teddi",4.77770689798571,3.90739958789968,0.059,0.00425079702444208
"kat_nfi_199.txt","writing","teddi",4.32720035782562,3.59350438330915,0.032,0.00516528925619835
"heb_nfi_13.txt","writing","teddi",4.3854944085871,3.52634402518509,0.032,0.0289256198347107
"fin_fic_62.txt","writing","teddi",4.83889625754309,3.68369518905452,0.066,0.0374732334047109
"heb_nfi_412.txt","writing","teddi",4.33653894905189,3.69931538630636,0.036,0.0176348547717842
"vie_nfi_753.txt","writing","teddi",5.18798018001522,4.02601261398596,0.101,0.0111234705228031
"tur_nfi_791.txt","writing","teddi",4.7999948806757,3.57577006301829,0.061,0.00745473908413206
"fin_nfi_438.txt","writing","teddi",4.41027198680652,3.46992017447438,0.043,0.0606060606060606
"tur_nfi_1056.txt","writing","teddi",4.76779757193652,3.61764356976691,0.058,0.00318471337579618
"spa_nfi_952.txt","writing","teddi",4.50845202947723,3.67418812798264,0.054,0.00845665961945032
"pes_nfi_590.txt","writing","teddi",4.32230742780177,3.62350185072149,0.039,0.00936524453694069
"fra_fic_20.txt","writing","teddi",4.54131396279473,3.80231262052908,0.053,0.0158394931362196
"deu_nfi_1419.txt","writing","teddi",4.72874123908532,3.60244066280798,0.063,0.0213447171824973
"fin_nfi_1078.txt","writing","teddi",4.41720704077913,3.46512480354191,0.044,0.0857740585774059
"heb_nfi_493.txt","writing","teddi",4.56406897200486,3.82041104883382,0.047,0.0199370409233998
"rus_nfi_1122.txt","writing","teddi",4.74832264143464,3.75370130257908,0.053,0.00527983104540655
"fin_nfi_532.txt","writing","teddi",4.67195883417537,3.74426303415258,0.044,0.049163179916318
"eng_nfi_125.txt","writing","teddi",4.57412917222614,3.70995867003704,0.046,0.030398322851153
"eng_nfi_408.txt","writing","teddi",4.59746594292159,3.83220470282452,0.049,0.0241850683491062
"pes_nfi_1020.txt","writing","teddi",4.49489735998918,3.77562812455625,0.062,0.0106609808102345
"pes_nfi_675.txt","writing","teddi",4.23597541809648,3.65925943499144,0.034,0.0165631469979296
"jpn_nfi_846.txt","writing","teddi",7.28500388589884,5.42254047067391,0.317,0.0497803806734993
"deu_nfi_762.txt","writing","teddi",4.54178674364695,3.63279148185156,0.055,0.0243386243386243
"fra_nfi_1147.txt","writing","teddi",4.62462767738522,3.76612015864501,0.059,0.0255047821466525
"fin_nfi_1636.txt","writing","teddi",4.45962899962373,3.40563149502066,0.046,0.0513626834381551
"rus_nfi_853.txt","writing","teddi",4.86968845194425,3.89960429901848,0.061,0.0106496272630458
"tha_nfi_346.txt","writing","teddi",5.23470685031662,3.93165809170961,0.055,0.0211640211640212
"tur_nfi_137.txt","writing","teddi",4.78101731840208,3.59254626145526,0.058,0.00849256900212314
"fin_nfi_2279.txt","writing","teddi",4.35592752075042,3.3370273789824,0.041,0.0688216892596455
"spa_nfi_1123.txt","writing","teddi",4.46150305703062,3.65262499567239,0.054,0.00951374207188161
"heb_nfi_1059.txt","writing","teddi",4.4347868974903,3.75349727476552,0.038,0.0280665280665281
"pes_nfi_897.txt","writing","teddi",4.39844651855581,3.72416209690448,0.042,0.0156576200417537
"deu_nfi_104.txt","writing","teddi",4.64905843214719,3.68122471627912,0.052,0.0221518987341772
"ind_nfi_852.txt","writing","teddi",4.38412865358319,3.41693663641031,0.046,0.00838574423480084
"pes_nfi_346.txt","writing","teddi",4.30423786930772,3.64601668780606,0.039,0.0176899063475546
"heb_nfi_1426.txt","writing","teddi",4.57917323641668,3.7512551995325,0.035,0.0176165803108808
"tur_nfi_1099.txt","writing","teddi",4.73250957117184,3.5126104826079,0.054,0.0221987315010571
"deu_nfi_12.txt","writing","teddi",4.59083012703492,3.70932358239221,0.055,0.0328042328042328
"tur_nfi_1903.txt","writing","teddi",4.70918724296025,3.49572975998585,0.049,0.00525762355415352
"pes_nfi_369.txt","writing","teddi",4.63101738733352,4.18628452123057,0.067,0.0267952840300107
"fra_nfi_597.txt","writing","teddi",4.58010707160563,3.74210044439616,0.067,0.0182207931404073
"vie_nfi_50.txt","writing","teddi",5.15763525729024,4.19451201357612,0.095,0.0165745856353591
"fin_nfi_365.txt","writing","teddi",5.08874071458188,3.62640691488454,0.057,0.0731707317073171
"heb_nfi_1547.txt","writing","teddi",4.47211143331918,3.48111688219149,0.035,0.0186528497409326
"fra_nfi_776.txt","writing","teddi",4.58258046764575,3.87200914166531,0.059,0.0223166843783209
"heb_nfi_1000.txt","writing","teddi",4.41881305143157,3.74808280499027,0.031,0.022703818369453
"spa_nfi_438.txt","writing","teddi",4.55193885780539,3.65449632095995,0.056,0.00847457627118644
"tha_nfi_217.txt","writing","teddi",5.30402575791715,4.15355829385223,0.066,0.012847965738758
"ell_nfi_1014.txt","writing","teddi",4.85964304651443,3.83385991974116,0.062,0.00319829424307036
"ind_nfi_561.txt","writing","teddi",4.52086353467404,3.42167942197861,0.05,0.0168421052631579
"kor_nfi_243.txt","writing","teddi",6.5376141247324,4.97167233946275,0.246,0.0026525198938992
"eng_nfi_30.txt","writing","teddi",4.61437472113694,3.94516986522844,0.048,0.0220588235294118
"rus_nfi_530.txt","writing","teddi",4.79033688684013,3.80612728579216,0.056,0.00317796610169492
"tur_nfi_1624.txt","writing","teddi",4.79051676046823,3.60495491765026,0.056,0.00953389830508475
"ell_fic_97.txt","writing","teddi",5.28677784322584,3.83948713860303,0.081,0.0130576713819369
"tha_nfi_865.txt","writing","teddi",5.43234124501699,4.18388261702613,0.072,0.0129310344827586
"tur_nfi_317.txt","writing","teddi",4.69328780764196,3.47297765250961,0.05,0.00421052631578947
"tur_nfi_1016.txt","writing","teddi",4.84002765086429,3.58726538556883,0.058,0.00743099787685775
"kor_nfi_290.txt","writing","teddi",6.27357873124904,5.22321238309352,0.232,0.0677083333333333
"jpn_nfi_549.txt","writing","teddi",7.44736531707606,5.3706145975057,0.316,0.0116959064327485
"fin_nfi_334.txt","writing","teddi",4.73009470733781,3.44332426960258,0.053,0.0696937697993664
"ell_nfi_1056.txt","writing","teddi",5.06763464799881,3.95689381888626,0.07,0.00967741935483871
"tgl_fic_22.txt","writing","teddi",4.26207866325002,3.56768320675343,0.052,0.00738396624472574
"tur_nfi_1117.txt","writing","teddi",4.77192759811115,3.69481082993663,0.056,0.00953389830508475
"fra_fic_111.txt","writing","teddi",4.82551924968596,3.798079553498,0.064,0.0138888888888889
"ind_nfi_792.txt","writing","teddi",4.7412305038093,3.53337716389689,0.053,0.0147835269271383
"fin_nfi_9.txt","writing","teddi",4.34372310214515,3.44944995536502,0.041,0.0636079249217935
"fra_nfi_553.txt","writing","teddi",4.50999508509014,3.78303341848577,0.053,0.0295670538542767
"eus_nfi_385.txt","writing","teddi",4.34260802454338,3.49222055582573,0.044,0.0156903765690377
"fra_nfi_246.txt","writing","teddi",4.65528607280397,3.82732456869003,0.059,0.0276301806588735
"eng_nfi_79.txt","writing","teddi",4.99916628061733,3.85027045922657,0.056,0.0455508474576271
"jpn_nfi_643.txt","writing","teddi",7.24250138505167,5.28677235311226,0.302,0.00429799426934097
"gry_nfi_1.txt","writing","teddi",4.5814517610171,3.85023528087874,0.066,0.012847965738758
"fin_nfi_703.txt","writing","teddi",4.39950962851939,3.48362408379368,0.042,0.0678496868475992
"eng_nfi_127.txt","writing","teddi",4.41454686978709,3.60040050499438,0.044,0.0261506276150628
"tha_nfi_690.txt","writing","teddi",5.22684766986768,4.10893151603615,0.056,0.0211864406779661
"kat_nfi_171.txt","writing","teddi",4.39080878471786,3.39038292962195,0.039,0
"ind_nfi_628.txt","writing","teddi",4.2810352235776,3.37056622802888,0.041,0.0072992700729927
"tur_nfi_1265.txt","writing","teddi",4.67114726712278,3.58461474545291,0.052,0.00527426160337553
"jpn_nfi_364.txt","writing","teddi",7.03925974110357,5.00000279638948,0.258,0.0242587601078167
"fin_nfi_1330.txt","writing","teddi",4.3934325948199,3.51131457369587,0.046,0.0712788259958071
"rus_nfi_566.txt","writing","teddi",4.72558264245512,3.65370046601069,0.053,0.00633579725448786
"fin_fic_85.txt","writing","teddi",4.43621274825236,3.45980750228947,0.048,0.0682773109243697
"fra_nfi_941.txt","writing","teddi",4.56187583869407,3.70498873821975,0.057,0.0201484623541888
"vie_nfi_138.txt","writing","teddi",4.92252316605848,3.89931096560451,0.077,0.00866738894907909
"ell_nfi_787.txt","writing","teddi",5.14656572836586,3.88419505634955,0.085,0.00655737704918033
"vie_nfi_679.txt","writing","teddi",5.20299758650437,4.08606156115601,0.106,0.0145413870246085
"eus_nfi_239.txt","writing","teddi",4.2480991220919,3.36035282806129,0.041,0.0187695516162669
"fin_nfi_1882.txt","writing","teddi",4.50200079778442,3.45101330915016,0.05,0.0694736842105263
"rus_nfi_769.txt","writing","teddi",3.82452181685248,5.18936225324764,0.066,0.00963597430406852
"fin_nfi_392.txt","writing","teddi",4.53300287168596,3.49891981502929,0.047,0.0671563483735572
"fin_nfi_752.txt","writing","teddi",4.44967947702757,3.42022614844664,0.049,0.0799158780231335
"eng_nfi_1233.txt","writing","teddi",4.58699571137564,3.8031859247524,0.047,0.0251836306400839
"ell_nfi_456.txt","writing","teddi",4.8856874473284,3.81735138349096,0.072,0.00431034482758621
"kor_nfi_334.txt","writing","teddi",5.65616789503543,5.19353196713653,0.207,0.0668348045397226
"heb_nfi_666.txt","writing","teddi",4.64229393305838,3.77316583812579,0.052,0.0116033755274262
"tur_nfi_402.txt","writing","teddi",4.72452573825507,3.57156649140734,0.052,0.0137130801687764
"fin_nfi_1810.txt","writing","teddi",4.43976279642136,3.52493891232569,0.048,0.0882352941176471
"fin_nfi_204.txt","writing","teddi",4.35010952625554,3.44790850806066,0.038,0.079002079002079
"tgl_nfi_42.txt","writing","teddi",4.17331940544307,3.47306150715468,0.044,0.0146443514644351
"heb_nfi_550.txt","writing","teddi",4.58758216171239,3.81884121687455,0.05,0.0178947368421053
"kor_nfi_462.txt","writing","teddi",6.46340747873826,4.95472976370597,0.227,0.0245795601552393
"ind_nfi_167.txt","writing","teddi",4.41845294784097,3.44891765422129,0.056,0.00529661016949153
"ell_nfi_807.txt","writing","teddi",4.88679387170135,3.87783372145614,0.064,0.0128205128205128
"heb_nfi_1540.txt","writing","teddi",4.46580142627501,3.66921807840329,0.04,0.0135416666666667
"tha_nfi_401.txt","writing","teddi",5.15637277746357,4.25162131654051,0.053,0.0158394931362196
"fin_nfi_494.txt","writing","teddi",4.39539657829063,3.39818369944598,0.042,0.0668058455114822
"fin_nfi_657.txt","writing","teddi",4.53095776647022,3.48332905970138,0.048,0.0703781512605042
"ell_nfi_1087.txt","writing","teddi",5.23834227934262,4.0564597068579,0.082,0.00762527233115468
"kor_nfi_438.txt","writing","teddi",6.53123894891588,5.16033093179468,0.258,0.00134770889487871
"fin_nfi_1142.txt","writing","teddi",4.44878308089747,3.47340826915186,0.045,0.0712041884816754
"tur_nfi_411.txt","writing","teddi",4.73779771577217,3.65940013696623,0.057,0.00742311770943796
"tur_nfi_88.txt","writing","teddi",4.82923403716937,3.70453631583822,0.052,0.0116033755274262
"tur_nfi_285.txt","writing","teddi",4.66627205374426,3.45132153511855,0.051,0.00948366701791359
"pes_nfi_818.txt","writing","teddi",4.21361948940799,3.62581200535224,0.038,0.00415800415800416
"eng_nfi_1256.txt","writing","teddi",4.543824071701,3.75497164370523,0.044,0.0219665271966527
"pes_nfi_215.txt","writing","teddi",4.5101586723703,3.88348561364779,0.058,0.0116772823779193
"eng_fic_44.txt","writing","teddi",5.10119663711463,3.87771499043437,0.058,0.0148619957537155
"heb_nfi_362.txt","writing","teddi",4.47113578058426,3.63901798703239,0.036,0.0363070539419087
"spa_nfi_994.txt","writing","teddi",4.55569081273927,3.59811682551201,0.058,0.00212314225053079
"eng_nfi_1118.txt","writing","teddi",4.71335234604707,3.80017648962003,0.052,0.0284810126582278
"cmn_nfi_219.txt","writing","teddi",7.63765786854098,5.86868846473424,0.369,0.00950871632329636
"jpn_nfi_341.txt","writing","teddi",6.8173999176167,5.11419935273482,0.236,0.0287958115183246
"deu_nfi_939.txt","writing","teddi",4.60327828693551,3.6546647131709,0.057,0.0212089077412513
"eng_nfi_820.txt","writing","teddi",4.6659692923826,3.80824713411394,0.05,0.02
"heb_nfi_489.txt","writing","teddi",4.45295043571098,3.64082674059482,0.038,0.0114345114345114
"spa_nfi_721.txt","writing","teddi",4.5609855767622,3.70038225395746,0.054,0.00951374207188161
"tha_nfi_908.txt","writing","teddi",5.54685048677061,4.04149354251036,0.077,0.0216684723726977
"kor_nfi_128.txt","writing","teddi",6.51390448621331,5.1776124861796,0.27,0.00958904109589041
"fin_fic_30.txt","writing","teddi",4.47878261829899,3.53994227923067,0.055,0.0571428571428571
"deu_nfi_660.txt","writing","teddi",4.57636387076688,3.70505374527467,0.058,0.0180467091295117
"tha_nfi_809.txt","writing","teddi",5.54637930149246,4.33253543238333,0.081,0.014145810663765
"fin_nfi_2346.txt","writing","teddi",4.59144525397523,3.33287483896963,0.045,0.0764397905759162
"spa_nfi_771.txt","writing","teddi",4.55650579607716,3.60775843926518,0.05,0.0210526315789474
"ind_nfi_752.txt","writing","teddi",4.37473946474504,3.41184972420158,0.053,0.00527983104540655
"kor_nfi_439.txt","writing","teddi",6.60702392835458,5.16482113065503,0.269,0.00683994528043776
"rus_nfi_1284.txt","writing","teddi",4.72004861584141,3.79647564948782,0.055,0.00952380952380952
"fin_nfi_181.txt","writing","teddi",4.29866199215958,3.38345986994218,0.038,0.0748440748440748
"deu_nfi_81.txt","writing","teddi",4.82318776461907,3.54505150155348,0.06,0.0138297872340426
"kor_nfi_176.txt","writing","teddi",6.27186196688148,4.80200719374596,0.226,0.00258397932816537
"eng_nfi_986.txt","writing","teddi",4.66453986125003,3.82046166840873,0.046,0.0167714884696017
"deu_nfi_1017.txt","writing","teddi",4.62787144079219,3.60872405272097,0.055,0.0222222222222222
"ell_nfi_1391.txt","writing","teddi",4.80572448441666,3.81669632456947,0.054,0.00739957716701903
"rus_nfi_1183.txt","writing","teddi",4.77100118285982,3.69410440112482,0.056,0.00847457627118644
"fra_nfi_255.txt","writing","teddi",4.52400201878523,3.75223179467585,0.057,0.0212089077412513
"eng_nfi_304.txt","writing","teddi",4.67554601155783,3.87552086325352,0.058,0.0159235668789809
"kor_nfi_775.txt","writing","teddi",6.60144306445809,5.19184090439868,0.267,0.00682128240109141
"vie_nfi_53.txt","writing","teddi",5.15113660722195,4.11557465289486,0.093,0.00220507166482911
"spa_nfi_997.txt","writing","teddi",4.43384153807377,3.70364622183458,0.047,0.00734522560335782
"deu_nfi_309.txt","writing","teddi",4.75050969991707,3.67152784265189,0.059,0.0308182784272051
"rus_nfi_1050.txt","writing","teddi",5.27075474974367,3.98722671140761,0.09,0.0131868131868132
"fin_nfi_912.txt","writing","teddi",4.45112582472393,3.43681272793267,0.042,0.0835073068893528
"spa_nfi_183.txt","writing","teddi",4.68177978245267,3.7522595599281,0.064,0.0128205128205128
"vie_nfi_89.txt","writing","teddi",4.99859821524385,4.09459364781385,0.091,0.0066006600660066
"deu_nfi_293.txt","writing","teddi",5.18076651299263,3.64626066562777,0.062,0.0181236673773987
"heb_nfi_1243.txt","writing","teddi",4.40298195492492,3.73639525851214,0.035,0.0196891191709845
"jpn_nfi_279.txt","writing","teddi",6.89853020005396,4.95596411358607,0.245,0.0185430463576159
"fin_nfi_1674.txt","writing","teddi",4.50012018866619,3.56081490452459,0.052,0.0474683544303797
"fin_nfi_1612.txt","writing","teddi",4.67220246278657,3.53933706741425,0.054,0.0761099365750529
"kor_nfi_436.txt","writing","teddi",6.52497208398863,4.97643459797861,0.246,0.00663129973474801
"fin_nfi_1482.txt","writing","teddi",4.41522918134647,3.47425163362906,0.043,0.0783699059561129
"kat_nfi_186.txt","writing","teddi",4.37809302044159,3.59634682622042,0.037,0.00726895119418484
"deu_nfi_37.txt","writing","teddi",4.64614405285819,3.54567691158168,0.055,0.037037037037037
"jpn_nfi_470.txt","writing","teddi",7.07097349373842,5.07240803370783,0.272,0.0206043956043956
"ell_nfi_627.txt","writing","teddi",4.81396233190955,3.78878469084902,0.054,0.00211416490486258
"kor_nfi_375.txt","writing","teddi",6.54664241380367,5.06736464905411,0.252,0.0133689839572193
"fra_nfi_90.txt","writing","teddi",4.76891526318848,3.82976349318908,0.063,0.0266808964781217
"heb_nfi_1351.txt","writing","teddi",5.07962666804542,3.58510157953185,0.06,0.0265957446808511
"tur_nfi_216.txt","writing","teddi",4.84322316127128,3.60856756074394,0.057,0.0106044538706257
"vie_nfi_783.txt","writing","teddi",5.0622334628385,4.00922421378002,0.092,0.00770925110132159
"spa_nfi_689.txt","writing","teddi",4.59521897700375,3.53649712400135,0.054,0.0285412262156448
"deu_nfi_452.txt","writing","teddi",4.73969932031229,3.68717979734081,0.058,0.0127388535031847
"heb_nfi_1589.txt","writing","teddi",4.58522032492779,3.7272855800459,0.054,0.0317124735729387
"deu_nfi_262.txt","writing","teddi",4.72281025605736,3.71254580701135,0.06,0.0191489361702128
"spa_nfi_541.txt","writing","teddi",4.48041304344365,3.58763524613514,0.052,0.00632911392405063
"spa_nfi_278.txt","writing","teddi",4.5988471983213,3.57100696461273,0.054,0.00634249471458774
"kat_nfi_76.txt","writing","teddi",4.19599382231865,3.56456758477235,0.035,0.00932642487046632
"vie_nfi_400.txt","writing","teddi",5.03113990379111,4.01738126062796,0.089,0
"tur_nfi_1659.txt","writing","teddi",4.73991756478958,3.49837957598718,0.053,0.0190073917634636
"fra_nfi_549.txt","writing","teddi",4.62413376721336,3.84590975137484,0.058,0.0201698513800425
"tur_nfi_1637.txt","writing","teddi",4.72702539179965,3.61074558702961,0.048,0.00525210084033613
"rus_nfi_1145.txt","writing","teddi",4.7840870269844,3.70746858456911,0.052,0.0126582278481013
"vie_nfi_378.txt","writing","teddi",4.96774067395118,4.02992375847331,0.096,0
"ind_nfi_598.txt","writing","teddi",4.29000269740279,3.56638072064664,0.042,0.00626304801670146
"cmn_fic_23.txt","writing","teddi",7.21697450693093,5.68468494270736,0.297,0.0113798008534851
"tur_nfi_1279.txt","writing","teddi",4.61630306923886,3.55121670421098,0.053,0.0126715945089757
"fin_nfi_31.txt","writing","teddi",4.40995971817196,3.43237838314494,0.043,0.0616509926854754
"ind_nfi_900.txt","writing","teddi",4.43825352805751,3.42655714149946,0.045,0.0104712041884817
"jpn_nfi_410.txt","writing","teddi",7.21859174607479,5.23239786931635,0.282,0.0139275766016713
"fra_nfi_129.txt","writing","teddi",4.56055095934742,3.72377063556916,0.054,0.0264270613107822
"heb_nfi_1213.txt","writing","teddi",4.80991449643182,4.03478568236041,0.066,0.0224839400428266
"deu_nfi_669.txt","writing","teddi",4.69040302970046,3.67900903205164,0.053,0.0211193241816262
"spa_nfi_17.txt","writing","teddi",4.55479389145658,3.60980353078862,0.053,0.0116156282998944
"cmn_nfi_542.txt","writing","teddi",7.43497836417763,5.25264699960347,0.329,0.0104321907600596
"ell_fic_98.txt","writing","teddi",5.00315212926947,3.6164740449481,0.06,0.0276595744680851
"deu_nfi_718.txt","writing","teddi",4.64127008473235,3.58901366944361,0.056,0.0158898305084746
"fra_nfi_254.txt","writing","teddi",4.44322919069744,3.70466417473623,0.055,0.0264550264550265
"rus_nfi_1216.txt","writing","teddi",5.246596901883,3.89388887017016,0.067,0.0128617363344051
"rus_nfi_1185.txt","writing","teddi",4.85873787241078,3.73744468087896,0.150793650793651,0.0155763239875389
"tur_nfi_68.txt","writing","teddi",4.72491584275536,3.42689423893134,0.05,0.0115789473684211
"tur_nfi_710.txt","writing","teddi",5.0027641700874,3.67736220247673,0.066,0.0160599571734475
"deu_nfi_11.txt","writing","teddi",5.03216827760682,3.70479782446192,0.06,0.0319148936170213
"tur_nfi_71.txt","writing","teddi",4.6670583570986,3.52149898215929,0.051,0.0147523709167545
"heb_nfi_1489.txt","writing","teddi",4.64956044720944,3.90988394778806,0.049,0.0115667718191377
"spa_nfi_296.txt","writing","teddi",4.54622650236787,3.60114159488519,0.048,0.0147058823529412
"cmn_nfi_207.txt","writing","teddi",7.95635534571916,6.02884017691107,0.419,0.0189328743545611
